# Items: 45000, Weight: 11250000
# Index, Weight, Price
10296 799 2295
10297 578 9787
10298 844 6044
10299 507 1757
10300 957 4627
10301 732 3220
10302 263 1530
10303 913 2461
10304 961 1885
10305 254 487
10306 373 245
10307 818 7544
10308 630 4755
10309 404 6481
10310 478 2932
10311 450 9648
10312 979 383
10313 179 4494
10314 382 8993
10315 27 4901
10316 716 8914
10317 934 8564
10318 450 8971
10319 383 9327
10320 629 1307
10321 623 6770
10322 879 8937
10323 222 3305
10324 479 3319
10325 265 7228
10326 24 1558
10327 263 187
10328 373 8377
10329 352 6532
10330 310 6397
10331 98 1509
10332 902 9815
10333 987 5049
10334 335 4658
10335 764 4794
10336 954 4587
10337 597 6869
10338 386 795
10339 221 4270
10340 762 9302
10341 476 1141
10342 162 4765
10343 185 33
10344 278 4986
10345 254 9584
10346 533 7890
10347 942 661
10348 433 6671
10349 535 6479
10350 60 7178
10351 283 8868
10352 64 9759
10353 217 1632
10354 347 9189
10355 890 2081
10356 570 3027
10357 889 4080
10358 522 2476
10359 445 8
10360 798 350
10361 572 5904
10362 880 9937
10363 737 8727
10364 565 7999
10365 638 4888
10366 693 4524
10367 792 3258
10368 754 5717
10369 789 1763
10370 575 111
10371 968 8690
10372 915 4811
10373 442 4401
10374 242 2488
10375 134 7874
10376 470 7679
10377 581 6862
10378 365 4543
10379 330 2209
10380 990 2436
10381 934 8725
10382 354 6450
10383 342 1257
10384 372 4897
10385 860 2368
10386 995 8190
10387 900 8912
10388 958 4967
10389 925 9640
10390 53 3369
10391 566 2071
10392 170 989
10393 918 9322
10394 846 9753
10395 746 4502
10396 758 3865
10397 488 6734
10398 436 9061
10399 231 9385
10400 865 1291
10401 811 5459
10402 323 5453
10403 65 1868
10404 579 5026
10405 334 9222
10406 492 7773
10407 404 9465
10408 509 8528
10409 899 5290
10410 766 3769
10411 560 5909
10412 614 4549
10413 228 700
10414 696 3512
10415 501 6131
10416 999 1743
10417 998 6088
10418 686 8965
10419 213 2941
10420 473 2613
10421 140 1167
10422 998 8931
10423 721 7370
10424 999 2872
10425 226 698
10426 846 6456
10427 656 8707
10428 77 2518
10429 215 9754
10430 180 128
10431 810 6402
10432 925 1361
10433 592 666
10434 254 8744
10435 675 4066
10436 281 5576
10437 289 6636
10438 406 5486
10439 362 2813
10440 959 3361
10441 240 4701
10442 263 1553
10443 735 7455
10444 321 5869
10445 327 6354
10446 9 2850
10447 498 5740
10448 957 9717
10449 300 934
10450 809 3113
10451 426 176
10452 769 6720
10453 624 8632
10454 605 9133
10455 155 5123
10456 583 6440
10457 365 1889
10458 812 7451
10459 857 7500
10460 347 8253
10461 729 5586
10462 804 6510
10463 569 199
10464 537 7423
10465 598 2114
10466 537 3898
10467 612 7641
10468 937 3310
10469 171 2993
10470 784 7363
10471 622 6942
10472 231 7693
10473 519 1079
10474 725 6226
10475 759 1743
10476 208 8874
10477 651 9742
10478 397 7854
10479 103 2951
10480 965 574
10481 572 9009
10482 385 9718
10483 953 8680
10484 906 1097
10485 933 8504
10486 15 6153
10487 691 1673
10488 834 1060
10489 180 5437
10490 148 3424
10491 84 1773
10492 410 9809
10493 416 8002
10494 299 1531
10495 138 9699
10496 373 4511
10497 258 5486
10498 798 3818
10499 654 5111
10500 243 843
10501 316 1911
10502 841 179
10503 964 6269
10504 826 5603
10505 6 9906
10506 988 4466
10507 875 8882
10508 693 9246
10509 378 7371
10510 498 300
10511 293 1921
10512 54 5153
10513 572 680
10514 678 7314
10515 940 7125
10516 564 7840
10517 264 6825
10518 471 1939
10519 282 20
10520 773 398
10521 362 3118
10522 848 8857
10523 587 4169
10524 906 939
10525 365 6926
10526 245 1125
10527 797 7261
10528 519 9608
10529 616 6609
10530 125 6269
10531 555 125
10532 198 8640
10533 387 9528
10534 269 5147
10535 813 6222
10536 421 4617
10537 624 3409
10538 876 4755
10539 472 3496
10540 289 8108
10541 464 7576
10542 704 8532
10543 692 7178
10544 789 2495
10545 693 8406
10546 485 1489
10547 341 6765
10548 867 6885
10549 358 2903
10550 774 4386
10551 154 4201
10552 958 448
10553 519 6672
10554 341 2568
10555 513 7897
10556 761 190
10557 876 3524
10558 645 8959
10559 391 2614
10560 382 6673
10561 406 8763
10562 666 7999
10563 267 747
10564 312 1151
10565 580 9797
10566 462 9032
10567 931 2788
10568 685 6609
10569 330 7588
10570 345 274
10571 836 8555
10572 918 2140
10573 204 69
10574 535 8162
10575 530 8686
10576 540 5974
10577 6 9608
10578 67 3583
10579 254 6666
10580 889 6268
10581 262 719
10582 441 6117
10583 296 6340
10584 733 4959
10585 42 8030
10586 506 7781
10587 640 9968
10588 554 4317
10589 507 5087
10590 996 9084
10591 34 1017
10592 659 1017
10593 535 6162
10594 793 4724
10595 666 5789
10596 674 2301
10597 687 2757
10598 897 6593
10599 547 8198
10600 248 9493
10601 614 7650
10602 440 673
10603 258 7572
10604 586 6050
10605 572 4131
10606 927 365
10607 699 1375
10608 69 5212
10609 253 3139
10610 812 8798
10611 347 9844
10612 283 5655
10613 448 2148
10614 938 4446
10615 887 958
10616 888 6491
10617 676 4022
10618 805 9423
10619 911 7489
10620 621 6369
10621 711 7625
10622 360 2981
10623 546 3650
10624 595 2185
10625 225 5889
10626 117 4911
10627 987 8642
10628 790 5910
10629 131 6148
10630 176 9838
10631 282 3781
10632 410 7051
10633 788 8875
10634 784 5265
10635 290 2321
10636 54 7235
10637 779 8813
10638 451 3771
10639 214 5398
10640 468 4647
10641 54 5530
10642 390 8195
10643 16 1178
10644 80 3876
10645 487 1414
10646 952 8233
10647 857 6778
10648 184 6320
10649 491 9954
10650 511 7958
10651 511 8591
10652 218 1050
10653 246 4842
10654 284 2842
10655 174 6872
10656 372 9641
10657 664 4381
10658 105 6797
10659 662 8027
10660 906 9185
10661 847 6468
10662 268 6939
10663 362 5436
10664 496 4297
10665 594 9441
10666 475 6886
10667 761 3398
10668 791 1805
10669 167 923
10670 702 9896
10671 937 98
10672 984 6510
10673 496 3405
10674 104 7946
10675 147 7059
10676 224 4070
10677 580 8483
10678 226 4265
10679 390 7245
10680 472 9855
10681 393 1247
10682 521 2228
10683 580 630
10684 624 1935
10685 685 1950
10686 220 9636
10687 542 4909
10688 320 7316
10689 799 7500
10690 924 4974
10691 148 7604
10692 343 7057
10693 663 5533
10694 762 7248
10695 205 3467
10696 393 3878
10697 772 3024
10698 930 2463
10699 601 9501
10700 917 495
10701 376 6919
10702 458 47
10703 30 41
10704 848 7791
10705 924 7437
10706 781 2900
10707 954 3255
10708 105 6174
10709 835 9718
10710 511 4673
10711 47 1982
10712 242 8546
10713 187 1402
10714 672 6591
10715 648 7012
10716 207 7638
10717 286 681
10718 294 1187
10719 753 384
10720 132 4057
10721 720 674
10722 539 6991
10723 7 2585
10724 409 2243
10725 566 9441
10726 328 2950
10727 664 5263
10728 317 5717
10729 685 1104
10730 517 4190
10731 797 1628
10732 957 7014
10733 878 4377
10734 910 1256
10735 215 9435
10736 484 8053
10737 579 7001
10738 166 5677
10739 13 5982
10740 32 1494
10741 636 6219
10742 27 5509
10743 889 8283
10744 103 1980
10745 813 8199
10746 928 4239
10747 459 6696
10748 915 7351
10749 809 3629
10750 730 8761
10751 59 8752
10752 259 667
10753 13 5580
10754 356 6901
10755 973 9426
10756 689 4402
10757 101 11
10758 44 6879
10759 158 9002
10760 778 4551
10761 349 4583
10762 994 6973
10763 763 1341
10764 479 1292
10765 430 635
10766 684 3987
10767 35 9483
10768 322 2897
10769 189 4878
10770 489 274
10771 358 9320
10772 808 6756
10773 410 6623
10774 349 3735
10775 812 3094
10776 81 5945
10777 877 7517
10778 252 8252
10779 906 8126
10780 468 8587
10781 646 7966
10782 754 6400
10783 577 634
10784 240 8883
10785 648 613
10786 626 7128
10787 442 217
10788 653 6905
10789 348 7814
10790 857 4408
10791 488 4614
10792 530 4455
10793 579 8115
10794 618 5398
10795 179 5801
10796 201 3467
10797 593 5468
10798 847 458
10799 786 2638
10800 936 8403
10801 636 2869
10802 487 8122
10803 573 5838
10804 858 2992
10805 915 4015
10806 203 355
10807 918 7033
10808 659 3264
10809 413 7152
10810 278 3349
10811 880 4534
10812 219 230
10813 28 1763
10814 989 2694
10815 717 9665
10816 93 2739
10817 95 2109
10818 514 5840
10819 554 1551
10820 394 1888
10821 546 8489
10822 389 7887
10823 716 7149
10824 824 6014
10825 691 2698
10826 367 5335
10827 221 7705
10828 971 3506
10829 811 1672
10830 146 8312
10831 274 2370
10832 893 2932
10833 334 5664
10834 931 448
10835 780 9769
10836 151 4367
10837 951 1130
10838 819 6095
10839 120 6678
10840 947 6203
10841 561 9180
10842 191 9879
10843 474 2051
10844 719 6625
10845 52 5132
10846 599 8924
10847 262 7945
10848 874 9760
10849 46 7852
10850 49 9898
10851 588 4834
10852 512 9664
10853 809 2371
10854 371 9520
10855 679 6629
10856 652 1630
10857 978 7108
10858 233 6548
10859 390 5519
10860 242 3644
10861 983 8356
10862 80 7857
10863 691 6483
10864 749 6739
10865 319 5936
10866 868 7337
10867 503 5456
10868 60 9495
10869 78 1215
10870 206 6754
10871 771 5907
10872 748 3618
10873 652 5641
10874 968 2021
10875 476 3786
10876 959 253
10877 621 9464
10878 159 3776
10879 967 6568
10880 197 9673
10881 272 7091
10882 336 2533
10883 187 8109
10884 149 8004
10885 567 7732
10886 312 7753
10887 538 8957
10888 808 5973
10889 797 9470
10890 734 3693
10891 437 6309
10892 8 9131
10893 359 6272
10894 905 8007
10895 581 9428
10896 224 3822
10897 386 6349
10898 788 8006
10899 404 206
10900 595 1522
10901 904 4790
10902 39 7649
10903 85 6876
10904 907 908
10905 661 4322
10906 478 9253
10907 853 9858
10908 774 1527
10909 8 8238
10910 968 9395
10911 794 5642
10912 563 8414
10913 959 1818
10914 261 4243
10915 182 9579
10916 347 7269
10917 969 2295
10918 395 9125
10919 41 7709
10920 681 453
10921 197 9304
10922 747 5315
10923 971 8777
10924 431 5394
10925 985 8256
10926 938 81
10927 280 8098
10928 821 1440
10929 875 3140
10930 340 3264
10931 541 6838
10932 61 1069
10933 788 1418
10934 443 2410
10935 30 9762
10936 819 40
10937 611 4250
10938 400 1551
10939 867 4314
10940 944 7262
10941 42 5054
10942 917 9663
10943 363 7083
10944 443 649
10945 100 4543
10946 259 2463
10947 511 9924
10948 756 9090
10949 429 5913
10950 272 7723
10951 409 6342
10952 971 5536
10953 2 8106
10954 480 4979
10955 991 3118
10956 864 9739
10957 450 1623
10958 55 8901
10959 29 2653
10960 890 1967
10961 151 1177
10962 893 6537
10963 933 5530
10964 995 5024
10965 858 390
10966 7 2733
10967 384 4308
10968 662 432
10969 834 8008
10970 375 2678
10971 137 5122
10972 640 2517
10973 218 2990
10974 706 2373
10975 142 6770
10976 668 1956
10977 694 4511
10978 928 5744
10979 990 7389
10980 385 2663
10981 246 8851
10982 37 1736
10983 419 8309
10984 351 5357
10985 417 2553
10986 315 8200
10987 195 8511
10988 605 2687
10989 128 3202
10990 34 742
10991 389 2444
10992 326 1383
10993 49 6371
10994 619 3126
10995 779 4434
10996 10 5796
10997 879 1357
10998 2 9121
10999 227 6605
11000 630 7012
11001 555 5501
11002 413 3458
11003 628 7104
11004 46 6592
11005 731 7903
11006 301 9253
11007 838 6097
11008 345 1346
11009 861 5221
11010 685 4850
11011 63 7922
11012 361 4269
11013 549 4956
11014 234 9658
11015 790 2171
11016 348 5030
11017 707 2783
11018 974 1929
11019 503 8119
11020 711 9179
11021 993 7680
11022 768 6105
11023 506 8949
11024 268 638
11025 47 168
11026 10 7498
11027 901 2791
11028 679 9104
11029 872 2114
11030 189 2755
11031 594 8286
11032 882 377
11033 552 5537
11034 590 6508
11035 450 4068
11036 405 580
11037 388 2057
11038 59 6630
11039 797 5616
11040 169 617
11041 604 441
11042 994 2697
11043 200 4943
11044 635 700
11045 645 6779
11046 775 3127
11047 658 5241
11048 493 6056
11049 25 5964
11050 664 5524
11051 342 6047
11052 48 4051
11053 841 3091
11054 977 4691
11055 427 2036
11056 761 4349
11057 466 784
11058 450 2153
11059 47 589
11060 666 9840
11061 825 1008
11062 867 4587
11063 685 9650
11064 587 7071
11065 695 6346
11066 565 8151
11067 542 708
11068 698 2965
11069 233 7550
11070 948 8932
11071 865 5597
11072 284 2991
11073 683 6990
11074 438 3292
11075 131 4494
11076 959 5552
11077 252 6563
11078 590 5792
11079 913 5472
11080 919 5316
11081 526 5620
11082 633 6408
11083 908 7868
11084 169 9834
11085 361 158
11086 637 978
11087 265 7886
11088 203 6781
11089 727 8244
11090 877 3949
11091 974 6065
11092 113 3784
11093 162 1094
11094 221 1098
11095 474 9023
11096 413 618
11097 437 2239
11098 80 5877
11099 326 7
11100 633 6324
11101 694 1123
11102 240 5226
11103 701 6708
11104 184 4633
11105 585 3135
11106 800 4275
11107 551 8696
11108 713 1586
11109 433 9573
11110 556 6514
11111 229 1822
11112 996 8364
11113 233 7193
11114 692 5081
11115 842 5386
11116 993 5163
11117 323 6696
11118 113 7235
11119 470 6076
11120 507 9397
11121 535 1871
11122 576 5704
11123 101 1604
11124 166 8628
11125 879 4714
11126 867 6797
11127 796 793
11128 47 1854
11129 175 8995
11130 537 6429
11131 201 9413
11132 48 1529
11133 276 3686
11134 869 1691
11135 408 5526
11136 984 3059
11137 993 1664
11138 183 2153
11139 94 4453
11140 325 2270
11141 549 113
11142 437 4461
11143 258 2504
11144 26 4885
11145 190 1518
11146 325 2903
11147 492 7318
11148 332 7444
11149 121 2270
11150 758 3434
11151 954 8398
11152 126 2731
11153 760 1489
11154 446 7523
11155 475 1971
11156 370 553
11157 722 6286
11158 239 2860
11159 854 2105
11160 694 6044
11161 252 7770
11162 575 8358
11163 734 6965
11164 760 2055
11165 231 5782
11166 67 411
11167 666 1089
11168 281 6589
11169 908 9017
11170 807 5072
11171 570 3996
11172 958 1351
11173 824 5050
11174 147 8533
11175 805 5071
11176 389 9849
11177 930 3582
11178 38 9209
11179 239 6213
11180 954 7917
11181 136 4227
11182 534 9772
11183 566 3087
11184 149 177
11185 295 4879
11186 373 3706
11187 499 1921
11188 948 6611
11189 642 5942
11190 458 9211
11191 505 5312
11192 440 5233
11193 236 9271
11194 289 5603
11195 976 2895
11196 658 3768
11197 637 2069
11198 803 7325
11199 719 686
11200 452 1079
11201 43 4230
11202 360 6804
11203 833 2656
11204 695 6725
11205 258 2557
11206 178 3163
11207 438 9031
11208 334 9302
11209 418 6786
11210 211 3680
11211 22 789
11212 475 2918
11213 417 6207
11214 497 5458
11215 525 8078
11216 190 4927
11217 157 4393
11218 315 6077
11219 877 8584
11220 777 7304
11221 110 243
11222 634 5979
11223 918 5356
11224 107 735
11225 257 1020
11226 219 1244
11227 674 6241
11228 278 5678
11229 84 8747
11230 726 6170
11231 928 996
11232 166 5144
11233 350 8058
11234 243 7631
11235 325 8407
11236 534 6613
11237 514 9712
11238 948 4868
11239 234 8675
11240 481 7058
11241 652 3494
11242 505 2767
11243 582 2981
11244 885 9534
11245 33 7704
11246 588 681
11247 153 8424
11248 553 65
11249 246 6493
11250 852 84
11251 368 8887
11252 153 2920
11253 130 9810
11254 565 9401
11255 57 1424
11256 515 266
11257 121 2815
11258 499 4836
11259 660 1112
11260 547 4471
11261 783 3476
11262 394 9881
11263 460 6661
11264 421 3693
11265 766 9885
11266 822 4088
11267 392 8552
11268 29 1595
11269 224 6520
11270 270 3766
11271 713 4684
11272 69 4772
11273 832 7379
11274 971 7095
11275 170 4222
11276 976 7787
11277 858 3193
11278 5 6665
11279 265 1743
11280 904 6922
11281 621 5875
11282 374 6817
11283 199 9417
11284 330 2996
11285 91 1187
11286 58 1396
11287 151 2949
11288 980 8695
11289 277 5428
11290 201 5670
11291 894 559
11292 609 9513
11293 631 9646
11294 192 4128
11295 354 5865
11296 230 1492
11297 125 3834
11298 750 1955
11299 56 7614
11300 150 3516
11301 719 2328
11302 736 383
11303 599 157
11304 561 3084
11305 705 2249
11306 605 4126
11307 171 657
11308 979 4828
11309 820 4583
11310 567 5713
11311 665 8157
11312 819 5428
11313 189 177
11314 932 9585
11315 117 458
11316 834 6378
11317 727 9573
11318 40 9176
11319 263 7507
11320 404 8659
11321 209 3156
11322 301 4526
11323 497 2181
11324 945 9225
11325 622 4717
11326 810 9053
11327 738 7054
11328 628 1498
11329 829 5385
11330 640 6448
11331 617 1634
11332 685 131
11333 829 780
11334 305 739
11335 118 2556
11336 109 641
11337 158 2353
11338 288 6341
11339 616 7330
11340 744 9131
11341 820 224
11342 900 1153
11343 118 4943
11344 975 9479
11345 894 6800
11346 640 2806
11347 89 8004
11348 406 2542
11349 249 2764
11350 518 6496
11351 113 6633
11352 936 5447
11353 570 5318
11354 942 9541
11355 85 1247
11356 784 5260
11357 450 8083
11358 651 311
11359 508 4079
11360 302 7611
11361 666 5049
11362 958 3063
11363 642 9137
11364 534 1999
11365 193 1360
11366 723 8722
11367 446 4987
11368 36 6165
11369 891 5715
11370 246 1123
11371 184 6670
11372 890 4518
11373 218 4219
11374 71 5180
11375 998 8186
11376 490 6573
11377 932 6961
11378 259 4341
11379 389 5533
11380 997 8264
11381 856 4628
11382 984 3348
11383 237 5317
11384 960 9401
11385 241 5477
11386 435 3979
11387 70 7695
11388 960 9473
11389 859 2645
11390 611 5320
11391 119 6502
11392 523 399
11393 783 2371
11394 888 4226
11395 306 7017
11396 371 5575
11397 420 5451
11398 875 1944
11399 167 5638
11400 756 6488
11401 118 8603
11402 721 8623
11403 773 4869
11404 93 6238
11405 817 6062
11406 250 1768
11407 770 3573
11408 188 7633
11409 674 6377
11410 732 6467
11411 330 5614
11412 527 7914
11413 389 3755
11414 55 6409
11415 129 4454
11416 553 4843
11417 869 2392
11418 844 3273
11419 698 1108
11420 160 590
11421 806 9174
11422 455 8088
11423 746 6389
11424 965 9759
11425 271 7774
11426 268 1036
11427 438 6913
11428 298 9231
11429 578 3555
11430 119 6641
11431 292 3576
11432 38 5140
11433 761 689
11434 164 1789
11435 118 6684
11436 358 4135
11437 258 7423
11438 47 4730
11439 856 4421
11440 807 4486
11441 704 8020
11442 763 5102
11443 873 6457
11444 998 6603
11445 445 9078
11446 166 7031
11447 595 8697
11448 372 9643
11449 263 307
11450 185 7180
11451 614 5966
11452 285 6323
11453 890 8742
11454 542 1780
11455 812 1308
11456 43 5501
11457 151 2651
11458 741 7131
11459 944 8147
11460 480 1033
11461 725 6596
11462 400 8933
11463 31 7398
11464 852 4453
11465 937 72
11466 659 2550
11467 764 867
11468 989 604
11469 913 9795
11470 830 1518
11471 683 9927
11472 427 9413
11473 292 2213
11474 692 5180
11475 870 9239
11476 638 9601
11477 654 6269
11478 814 3448
11479 136 4947
11480 525 8816
11481 625 3505
11482 403 4379
11483 238 2802
11484 304 4781
11485 555 67
11486 837 847
11487 83 8422
11488 582 3049
11489 956 5012
11490 734 2855
11491 622 7207
11492 645 3300
11493 754 4388
11494 1 219
11495 364 1259
11496 85 1950
11497 525 7847
11498 504 3458
11499 606 3828
11500 516 4341
11501 346 4150
11502 296 3856
11503 424 8653
11504 547 3748
11505 135 3662
11506 401 8172
11507 356 3226
11508 159 2361
11509 486 6002
11510 336 3566
11511 403 9646
11512 287 7830
11513 530 8805
11514 247 953
11515 149 3419
11516 450 9982
11517 418 1465
11518 278 2336
11519 693 4232
11520 28 7551
11521 12 503
11522 649 2487
11523 604 8540
11524 439 8242
11525 410 7378
11526 720 9202
11527 721 8862
11528 513 8750
11529 129 2916
11530 836 3781
11531 490 5094
11532 850 8397
11533 432 2672
11534 115 9170
11535 943 9390
11536 32 7149
11537 441 3622
11538 996 6568
11539 252 1424
11540 606 880
11541 440 6889
11542 885 4020
11543 540 865
11544 118 8274
11545 378 7745
11546 855 1074
11547 829 8077
11548 876 9696
11549 757 3721
11550 527 2011
11551 781 1759
11552 509 3912
11553 848 7213
11554 482 8003
11555 790 8517
11556 946 4126
11557 358 7162
11558 78 9286
11559 224 3393
11560 985 1144
11561 841 7189
11562 597 7368
11563 455 3700
11564 682 3174
11565 540 1081
11566 963 4747
11567 345 7861
11568 896 6678
11569 234 944
11570 628 3924
11571 24 6618
11572 385 2484
11573 89 7044
11574 392 1784
11575 688 2459
11576 328 4652
11577 786 9818
11578 184 7982
11579 505 7977
11580 889 7200
11581 501 913
11582 180 7451
11583 355 5906
11584 558 2371
11585 52 5345
11586 87 140
11587 782 2909
11588 376 5584
11589 367 7547
11590 181 9703
11591 727 4813
11592 553 5015
11593 961 9022
11594 756 1055
11595 503 53
11596 31 1483
11597 60 3925
11598 596 6128
11599 976 9993
11600 53 232
11601 864 98
11602 476 9540
11603 308 6095
11604 445 3491
11605 493 6521
11606 585 4363
11607 595 4531
11608 177 8363
11609 146 5776
11610 973 6663
11611 617 9835
11612 398 1347
11613 435 5541
11614 770 1327
11615 799 1472
11616 355 8693
11617 189 2101
11618 567 4286
11619 986 5614
11620 193 7280
11621 199 8548
11622 908 3107
11623 768 3678
11624 977 6734
11625 910 8786
11626 859 7559
11627 346 4308
11628 17 3324
11629 156 1647
11630 774 3448
11631 991 6974
11632 174 477
11633 126 549
11634 29 1651
11635 165 9933
11636 186 3264
11637 273 4808
11638 852 3224
11639 747 2952
11640 793 5010
11641 874 516
11642 917 7869
11643 541 6744
11644 83 6931
11645 90 7124
11646 31 3094
11647 100 5389
11648 416 4059
11649 904 5329
11650 214 4186
11651 503 3281
11652 710 7818
11653 124 8596
11654 291 5592
11655 41 9092
11656 941 8686
11657 198 7229
11658 336 7119
11659 428 5379
11660 738 4395
11661 159 7075
11662 634 9784
11663 487 804
11664 881 3827
11665 292 7177
11666 391 209
11667 6 6795
11668 701 5803
11669 23 4815
11670 869 8003
11671 473 194
11672 759 6324
