# Items: 50000, Weight: 125000000
# Index, Weight, Price
7108 6938 685
7109 2209 141
7110 2928 402
7111 2652 571
7112 8964 391
7113 8071 226
7114 5609 332
7115 5242 309
7116 4440 729
7117 3318 945
7118 4308 473
7119 2930 183
7120 1368 5
7121 8442 9
7122 6642 779
7123 5059 209
7124 9209 593
7125 8711 367
7126 6435 735
7127 4625 380
7128 9466 641
7129 3655 106
7130 204 750
7131 3439 82
7132 2326 15
7133 4046 780
7134 9339 335
7135 8728 688
7136 5060 262
7137 4689 390
7138 6635 20
7139 1404 574
7140 582 280
7141 5882 668
7142 2175 130
7143 31 365
7144 6655 587
7145 7550 511
7146 3532 845
7147 8839 506
7148 1592 419
7149 3712 89
7150 4219 959
7151 2150 471
7152 4750 930
7153 9199 466
7154 6831 293
7155 8836 525
7156 5255 266
7157 6627 43
7158 1659 634
7159 5240 824
7160 9316 622
7161 2854 452
7162 880 226
7163 3871 338
7164 182 853
7165 1300 903
7166 2788 961
7167 6658 109
7168 4951 622
7169 880 140
7170 3654 573
7171 8021 161
7172 817 400
7173 4598 490
7174 3308 665
7175 3044 323
7176 8361 703
7177 4683 242
7178 1411 865
7179 4158 298
7180 763 372
7181 5584 500
7182 9596 607
7183 267 387
7184 5068 133
7185 1474 375
7186 2369 353
7187 6934 984
7188 7275 52
7189 415 374
7190 7841 832
7191 9031 585
7192 5706 410
7193 1968 40
7194 9988 563
7195 9026 36
7196 6904 418
7197 8963 798
7198 4081 105
7199 4504 117
7200 423 825
7201 1033 294
7202 165 842
7203 1310 869
7204 9135 631
7205 383 14
7206 7928 524
7207 3610 678
7208 9709 544
7209 9122 33
7210 9709 140
7211 8564 585
7212 1350 434
7213 1291 856
7214 5657 612
7215 6065 251
7216 1339 259
7217 8138 604
7218 9018 851
7219 971 846
7220 99 691
7221 4673 788
7222 7240 243
7223 7650 877
7224 8951 730
7225 8711 600
7226 3856 624
7227 8294 496
7228 2907 713
7229 5345 877
7230 9965 744
7231 5073 712
7232 2549 248
7233 3388 617
7234 6359 854
7235 9701 620
7236 3110 427
7237 7588 126
7238 2904 26
7239 4293 869
7240 2057 640
7241 5782 665
7242 2493 548
7243 9243 684
7244 7523 46
7245 3607 498
7246 5708 809
7247 6583 2
7248 4722 205
7249 4724 377
7250 3743 522
7251 8289 231
7252 2895 777
7253 4454 146
7254 1404 781
7255 5698 809
7256 5291 898
7257 352 645
7258 3279 373
7259 1499 55
7260 1908 488
7261 5197 782
7262 3076 491
7263 2168 711
7264 1418 742
7265 2427 734
7266 1098 609
7267 5663 236
7268 9326 763
7269 5856 374
7270 2248 95
7271 5998 235
7272 1310 589
7273 81 971
7274 218 785
7275 1007 790
7276 9094 279
7277 8190 506
7278 9291 565
7279 7982 255
7280 6179 231
7281 4484 822
7282 3898 154
7283 1402 74
7284 7991 786
7285 1216 668
7286 6987 596
7287 3219 50
7288 3831 393
7289 7462 41
7290 1115 191
7291 2762 702
7292 8839 635
7293 6311 334
7294 7001 125
7295 9121 750
7296 6517 544
7297 7180 605
7298 1050 348
7299 9233 899
7300 9810 480
7301 6884 454
7302 2362 547
7303 91 43
7304 4332 633
7305 8277 912
7306 8207 626
7307 6225 627
7308 2533 210
7309 1064 392
7310 7334 744
7311 3434 582
7312 3081 491
7313 982 319
7314 8337 42
7315 8009 530
7316 5167 438
7317 4615 281
7318 7251 185
7319 2411 685
7320 6151 340
7321 9183 573
7322 5563 230
7323 8633 656
7324 9083 752
7325 9616 219
7326 8974 906
7327 4953 801
7328 761 723
7329 5468 795
7330 7909 158
7331 4609 640
7332 2971 436
7333 8160 133
7334 3228 236
7335 3770 720
7336 3618 869
7337 3390 725
7338 3832 80
7339 6821 177
7340 9286 828
7341 6298 672
7342 6478 494
7343 9494 719
7344 5975 662
7345 6286 944
7346 720 48
7347 2186 742
7348 194 230
7349 7080 593
7350 1616 33
7351 1557 427
7352 5734 952
7353 948 490
7354 6067 433
7355 8086 493
7356 4265 664
7357 9531 172
7358 995 499
7359 5250 940
7360 3527 671
7361 5433 847
7362 5493 642
7363 9034 452
7364 6209 528
7365 5372 883
7366 1068 396
7367 4701 402
7368 8450 930
7369 3809 749
7370 768 665
7371 8822 626
7372 1088 741
7373 5044 450
7374 1798 552
7375 4016 862
7376 9030 924
7377 3173 203
7378 8500 131
7379 3045 738
7380 1708 411
7381 2776 741
7382 6366 920
7383 8018 308
7384 7628 658
7385 1916 557
7386 5037 751
7387 6130 344
7388 7834 189
7389 6875 870
7390 7637 35
7391 9928 910
7392 2204 535
7393 324 388
7394 2972 441
7395 2168 39
7396 9137 198
7397 4790 766
7398 2816 911
7399 9525 759
7400 3335 175
7401 933 665
7402 7480 852
7403 4715 765
7404 9378 745
7405 3629 34
7406 929 156
7407 8732 38
7408 1000 997
7409 5286 542
7410 5733 149
7411 1134 442
7412 9081 802
7413 4338 185
7414 6355 462
7415 7284 267
7416 5212 487
7417 2040 68
7418 3623 553
7419 4761 869
7420 5541 911
7421 5729 259
7422 2614 629
7423 3745 135
7424 9223 410
7425 3916 21
7426 7078 566
7427 1969 828
7428 3966 657
7429 6223 337
7430 6342 520
7431 5931 332
7432 6348 325
7433 7932 151
7434 1672 768
7435 6760 4
7436 8223 446
7437 4551 751
7438 8928 765
7439 3968 898
7440 6519 200
7441 7147 6
7442 7639 915
7443 2189 588
7444 7674 803
7445 691 104
7446 70 280
7447 3542 409
7448 6393 671
7449 4527 206
7450 2456 529
7451 1736 229
7452 1980 415
7453 2253 307
7454 7992 731
7455 7358 248
7456 4149 562
7457 1939 576
7458 7600 769
7459 6809 73
7460 1551 973
7461 935 303
7462 4943 315
7463 735 581
7464 9233 116
7465 1375 391
7466 1751 717
7467 1821 951
7468 8708 594
7469 7022 121
7470 3070 599
7471 6654 846
7472 4377 315
7473 9341 68
7474 2576 922
7475 4290 924
7476 9719 877
7477 457 414
7478 1358 636
7479 9496 659
7480 7612 103
7481 2415 451
7482 1234 569
7483 9458 983
7484 1435 138
7485 5152 720
7486 8121 487
7487 7860 979
7488 3926 447
7489 327 868
7490 3379 188
7491 1468 622
7492 6399 763
7493 619 808
7494 8917 516
7495 8901 159
7496 8325 536
7497 3568 86
7498 9350 675
7499 4919 729
7500 5904 668
7501 3116 439
7502 5240 711
7503 6526 63
7504 970 84
7505 5183 338
7506 1626 640
7507 4766 841
7508 8490 229
7509 9027 672
7510 7186 157
7511 1695 811
7512 7582 544
7513 9235 934
7514 1515 705
7515 2201 669
7516 1992 77
7517 6627 915
7518 3053 265
7519 7497 149
7520 6900 810
7521 1623 255
7522 232 988
7523 7012 857
7524 328 969
7525 6874 396
7526 9090 928
7527 9451 864
7528 1113 469
7529 7131 245
7530 6124 254
7531 3871 52
7532 7631 326
7533 7874 587
7534 6568 319
7535 9297 446
7536 7693 962
7537 5805 334
7538 7977 221
7539 9707 445
7540 1806 579
7541 3713 180
7542 8689 81
7543 7950 512
7544 9963 118
7545 5318 772
7546 2192 959
7547 6618 853
7548 8464 673
7549 5791 909
7550 1671 361
7551 8256 674
7552 3103 593
7553 8410 575
7554 2955 611
7555 5722 241
7556 7758 605
7557 9072 289
7558 6768 873
7559 2413 444
7560 1693 315
7561 9775 569
7562 8931 93
7563 634 752
7564 1247 932
7565 8538 106
7566 7913 76
7567 9302 647
7568 1259 527
7569 1638 862
7570 8906 554
7571 6145 621
7572 5902 484
7573 6539 487
7574 9715 62
7575 1795 786
7576 1938 437
7577 7165 463
7578 3930 840
7579 5536 494
7580 2574 735
7581 754 324
7582 2222 84
7583 1251 735
7584 9695 343
7585 7987 679
7586 6711 835
7587 5576 120
7588 6360 818
7589 8627 133
7590 2004 461
7591 8489 939
7592 991 395
7593 8995 258
7594 4043 717
7595 4449 250
7596 3647 653
7597 299 464
7598 2827 166
7599 9937 79
7600 9749 147
7601 2689 546
7602 9393 394
7603 8412 80
7604 178 397
7605 6552 957
7606 4268 607
7607 8132 844
7608 4368 489
7609 6716 294
7610 3037 68
7611 2861 450
7612 8310 561
7613 706 585
7614 1265 993
7615 3146 588
7616 1483 337
7617 4988 598
7618 8881 124
7619 5107 90
7620 5620 825
7621 2757 523
7622 1821 90
7623 7652 600
7624 2357 116
7625 9356 760
7626 5081 395
7627 1636 547
7628 2612 160
7629 6469 234
7630 3777 54
7631 8993 493
7632 919 487
7633 4501 817
7634 2926 747
7635 6002 214
7636 2345 22
7637 7191 267
7638 1141 85
7639 3203 792
7640 7195 93
7641 365 630
7642 5363 452
7643 4613 250
7644 7783 1
7645 5406 153
7646 3193 203
7647 4766 479
7648 8989 689
7649 1790 203
7650 7682 497
7651 4122 277
7652 4522 216
7653 6399 330
7654 5555 215
7655 8920 96
7656 5752 470
7657 7393 228
7658 1829 342
7659 4947 965
7660 2731 830
7661 9155 710
7662 7623 338
7663 799 548
7664 6760 346
7665 3655 248
7666 5948 227
7667 5440 167
7668 9290 621
7669 9851 86
7670 7901 637
7671 6909 173
7672 3867 408
7673 8412 233
7674 8100 472
7675 6773 810
7676 5651 478
7677 1375 550
7678 1419 815
7679 8911 203
7680 6096 257
7681 5703 707
7682 2343 996
7683 8064 967
7684 6749 258
7685 9424 805
7686 2709 496
7687 2330 863
7688 5485 935
7689 9595 249
7690 6009 80
7691 6237 639
7692 3946 290
7693 8040 491
7694 2805 137
7695 6092 554
7696 8569 621
7697 2641 737
7698 315 328
7699 4700 810
7700 6993 560
7701 1447 635
7702 9377 866
7703 6600 289
7704 2217 118
7705 1633 374
7706 8392 384
7707 8892 313
7708 4422 562
7709 7112 599
7710 814 826
7711 7896 206
7712 2202 472
7713 4642 426
7714 2434 476
7715 9051 252
7716 2023 209
7717 1862 662
7718 9356 985
7719 5027 513
7720 8218 903
7721 6776 76
7722 9337 539
7723 4512 172
7724 9002 410
7725 5209 316
7726 6847 50
7727 5724 648
7728 6745 984
7729 1363 298
7730 54 976
7731 6352 543
7732 4985 788
7733 2822 371
7734 7038 421
7735 3703 929
7736 3356 240
7737 3127 649
7738 6624 643
7739 4613 845
7740 2045 757
7741 6028 607
7742 7838 11
7743 4872 479
7744 6847 925
7745 3812 973
7746 2928 214
7747 4118 587
7748 9967 290
7749 5508 498
7750 9894 61
7751 5665 503
7752 7646 797
7753 6379 426
7754 362 767
7755 6845 469
7756 3516 161
7757 9579 477
7758 362 682
7759 6163 650
7760 2223 88
7761 4418 500
7762 4530 144
7763 5448 594
7764 8291 64
7765 6426 285
7766 4383 477
7767 7555 993
7768 4282 287
7769 687 596
7770 6891 56
7771 9708 201
7772 931 281
7773 7633 385
7774 1618 354
7775 4131 254
7776 4864 256
7777 6567 333
7778 8647 30
7779 8312 78
7780 2894 174
7781 5943 760
7782 4193 888
7783 9652 496
7784 2983 442
7785 3913 850
7786 8634 300
7787 9670 245
7788 4222 664
7789 1378 369
7790 4774 248
7791 9620 903
7792 7408 949
7793 1429 461
7794 3316 486
7795 3561 297
7796 7105 819
7797 4814 696
7798 9667 895
7799 7459 522
7800 9477 453
7801 1905 603
7802 229 830
7803 5589 339
7804 6388 63
7805 8321 243
7806 8434 646
7807 7547 248
7808 9951 544
7809 6311 995
7810 1214 545
7811 1508 72
7812 5133 645
7813 8681 20
7814 9518 624
7815 9744 26
7816 4702 691
7817 69 722
7818 2443 286
7819 5562 967
7820 2855 109
7821 3329 924
7822 2720 171
7823 8930 355
7824 6016 309
7825 7308 779
7826 8858 92
7827 6270 361
7828 9937 218
7829 1511 939
7830 3622 630
7831 2798 460
7832 6934 266
7833 3770 392
7834 5310 856
7835 457 918
7836 1648 714
7837 7900 175
7838 9617 317
7839 8928 76
7840 2549 883
7841 2044 636
7842 5588 22
7843 6073 886
7844 2104 666
7845 6381 877
7846 1889 856
7847 3910 564
7848 6594 309
7849 2538 80
7850 4193 967
7851 2942 838
7852 1984 775
7853 2348 610
7854 66 868
7855 261 455
7856 6185 344
7857 414 816
7858 2025 202
7859 1662 740
7860 5301 562
7861 9868 889
7862 5791 266
7863 1220 109
7864 7256 170
7865 2223 738
7866 5516 619
7867 5514 636
7868 6733 90
7869 597 895
7870 415 442
7871 3000 644
7872 4628 167
7873 8090 607
7874 7889 346
7875 981 332
7876 3753 283
7877 8745 362
7878 2376 743
7879 4222 231
7880 3062 751
7881 5115 94
7882 9053 637
7883 438 747
7884 6248 102
7885 5260 478
7886 7056 775
7887 6804 494
7888 436 326
7889 759 425
7890 6999 963
7891 7835 981
7892 7276 125
7893 9835 864
7894 4705 773
7895 7436 359
7896 325 843
7897 1694 432
7898 9025 996
7899 5165 421
7900 6935 195
7901 6970 140
7902 982 238
7903 3897 335
7904 6280 363
7905 7070 57
7906 2983 339
7907 1548 872
7908 25 759
7909 813 495
7910 3676 475
7911 1703 414
7912 1386 951
7913 5728 723
7914 5800 6
7915 6760 350
7916 3395 550
7917 7311 432
7918 4160 219
7919 5786 631
7920 8726 39
7921 6010 889
7922 5078 101
7923 193 456
7924 2749 711
7925 8024 506
7926 2145 368
7927 9003 158
7928 5632 841
7929 4190 977
7930 9996 120
7931 6707 91
7932 201 97
7933 5968 671
7934 7001 186
7935 8297 406
7936 2567 143
7937 7758 578
7938 3917 395
7939 7342 571
7940 7353 259
7941 3607 650
7942 7397 772
7943 8530 504
7944 4724 197
7945 439 730
7946 4026 76
7947 8198 210
7948 5067 735
7949 2373 440
7950 8801 549
7951 7441 82
7952 5357 872
7953 2767 21
7954 6404 437
7955 9119 472
7956 235 205
7957 1586 397
7958 8663 311
7959 5047 654
7960 7868 50
7961 6720 374
7962 7330 953
7963 2836 201
7964 5465 896
7965 1149 93
7966 3288 58
7967 736 243
7968 6063 86
7969 7861 668
7970 4183 313
7971 4995 853
7972 8380 630
7973 6270 594
7974 9410 592
7975 1071 421
7976 5699 142
7977 4420 767
7978 4689 585
7979 2718 614
7980 5970 131
7981 6245 223
7982 8294 866
7983 7070 998
7984 2845 638
7985 3422 804
7986 3689 216
7987 5021 394
7988 5531 87
7989 8353 328
7990 6105 653
7991 7199 178
7992 6036 347
7993 4183 771
7994 9341 259
7995 7325 907
7996 1826 342
7997 2289 976
7998 7750 284
7999 9586 407
8000 440 940
8001 3215 170
8002 9814 447
8003 1576 250
8004 4854 321
8005 2104 519
8006 1815 839
8007 4719 21
8008 710 148
8009 3377 3
8010 1420 237
8011 3275 188
8012 5274 42
8013 8694 291
8014 2042 884
8015 51 597
8016 5931 337
8017 6192 134
8018 1270 482
8019 5391 163
8020 1922 722
8021 2969 879
8022 4071 674
8023 5061 71
8024 5936 619
8025 6077 237
8026 141 613
8027 1625 302
8028 284 538
8029 7549 401
8030 9316 336
8031 77 608
8032 1503 929
8033 9237 556
8034 4891 987
8035 410 874
8036 4652 424
8037 3247 197
8038 4730 145
8039 8761 306
8040 1044 484
8041 7005 34
8042 3304 642
8043 5985 406
8044 6123 193
8045 2206 1
8046 1550 154
8047 9138 145
8048 4244 669
8049 5648 364
8050 3011 858
8051 8827 69
8052 5618 675
8053 4293 658
8054 5178 633
8055 8628 783
8056 2870 207
8057 88 864
8058 6984 89
8059 3198 276
8060 9862 323
8061 7460 604
8062 5874 252
8063 1351 521
8064 5240 498
8065 4635 903
8066 664 654
8067 5717 894
8068 4594 900
8069 2401 526
8070 6092 507
8071 6486 972
8072 7158 820
8073 2222 878
8074 4594 959
8075 3513 913
8076 3659 362
8077 882 932
8078 2724 858
8079 7810 632
8080 5733 9
8081 7404 490
8082 1587 136
8083 3100 344
8084 8874 64
8085 7931 90
8086 4790 294
8087 2334 658
8088 6800 97
8089 9109 226
8090 213 283
8091 9244 537
8092 9175 637
8093 5975 487
8094 6492 953
8095 5913 611
8096 6513 175
8097 7279 233
8098 1402 28
8099 3415 987
8100 6758 820
8101 1444 597
8102 6938 219
8103 8701 248
8104 7249 854
8105 7169 628
8106 8360 539
8107 4863 534
8108 9535 562
8109 6303 754
8110 2474 287
8111 2075 500
8112 9981 378
8113 6733 23
8114 584 446
8115 80 868
8116 2887 858
8117 1549 594
8118 6250 2
8119 937 989
8120 535 482
8121 1791 721
8122 621 947
8123 7757 403
8124 1104 420
8125 1550 160
8126 5411 686
8127 3720 96
8128 7376 376
8129 3975 469
8130 4116 270
8131 2008 854
8132 9090 897
8133 2368 719
8134 6873 738
8135 3585 592
8136 3219 574
8137 6319 44
8138 1186 38
8139 839 87
8140 7182 103
8141 4278 967
8142 358 550
8143 7215 572
8144 5156 930
8145 9492 54
8146 9519 233
8147 3548 283
8148 2610 650
8149 5256 706
8150 8082 54
8151 5520 340
8152 8264 295
8153 5761 169
8154 8666 527
8155 5965 801
8156 1375 759
8157 9299 64
8158 6392 702
8159 4740 304
8160 3991 991
8161 6544 174
8162 6985 958
8163 1924 957
8164 6357 696
8165 874 226
8166 533 786
8167 838 433
8168 6463 903
8169 204 104
8170 2203 901
8171 3233 325
8172 4141 839
8173 3371 8
8174 6813 38
8175 9924 424
8176 545 884
8177 1075 572
8178 4804 712
8179 2861 92
8180 3499 383
8181 9987 678
8182 2376 114
8183 1203 618
8184 1342 306
8185 9587 220
8186 8139 927
8187 9381 429
8188 3828 464
8189 6922 950
8190 3738 323
8191 857 372
8192 9311 927
8193 7422 159
8194 4281 612
8195 1120 334
8196 3851 659
8197 9070 925
8198 8322 711
8199 7259 665
8200 8659 212
8201 4714 338
8202 8913 679
8203 4807 26
8204 6656 841
8205 2054 953
8206 8491 672
8207 1987 270
8208 4788 222
8209 9594 519
8210 4365 840
8211 7892 165
8212 3683 935
8213 3334 221
8214 8182 789
8215 2884 478
8216 4221 838
8217 1505 736
8218 3367 87
8219 3863 58
8220 8640 555
8221 3693 89
8222 9426 321
8223 1101 316
8224 4474 608
8225 7916 465
8226 2749 806
8227 7586 981
8228 1148 438
8229 9994 520
8230 9501 482
8231 850 93
8232 9441 890
8233 724 336
8234 6388 311
8235 6555 682
8236 6264 554
8237 919 444
8238 1059 144
8239 865 326
8240 6656 109
8241 8234 138
8242 5426 738
8243 6156 963
8244 1137 225
8245 7301 493
8246 5134 500
8247 4943 447
8248 781 849
8249 583 323
8250 2322 868
8251 1269 277
8252 189 322
8253 7066 212
8254 5782 787
8255 6282 804
8256 4365 21
8257 6906 185
8258 5325 33
8259 6305 491
8260 2356 641
8261 7774 2
8262 5862 509
8263 490 289
8264 5613 698
8265 8303 159
8266 1485 222
8267 9291 281
8268 7737 616
8269 5742 279
8270 3035 670
8271 8570 463
8272 8256 990
8273 9673 366
8274 1734 369
8275 3168 247
8276 7188 478
8277 3040 251
8278 8437 95
8279 7963 966
8280 751 292
8281 8957 836
8282 8796 415
8283 3938 452
8284 7244 522
8285 1725 749
8286 9518 441
8287 5920 192
8288 5817 964
8289 6527 730
8290 7821 286
8291 7121 232
8292 3515 705
8293 6772 45
8294 5528 945
8295 5878 125
8296 5693 761
8297 4989 35
8298 2440 328
8299 4037 329
8300 1130 910
8301 4496 898
8302 4281 323
8303 2427 778
8304 4820 309
8305 2264 534
8306 6675 473
8307 7846 866
8308 9908 971
8309 2528 984
8310 457 367
8311 6521 683
8312 7533 300
8313 4889 491
8314 3187 419
8315 3181 591
8316 5981 103
8317 8265 326
8318 5011 874
8319 7111 874
8320 5399 332
8321 8298 941
8322 3502 973
8323 6660 866
8324 9167 366
8325 8954 298
8326 3078 175
8327 3937 366
8328 9701 358
8329 2850 163
8330 8440 679
8331 7631 468
8332 5245 109
8333 5914 98
8334 974 903
8335 6388 953
8336 7065 153
8337 3054 444
8338 1536 70
8339 6671 777
8340 85 872
8341 9115 332
8342 1136 767
8343 1112 642
8344 6955 949
8345 6610 146
8346 1189 827
8347 3400 826
8348 7327 330
8349 6321 750
8350 1957 301
8351 891 353
8352 7903 160
8353 4924 299
8354 5107 126
8355 352 329
8356 1168 639
8357 6766 467
8358 5294 93
8359 8311 839
8360 3180 665
8361 3118 682
8362 4178 657
8363 4813 430
8364 9306 138
8365 5445 118
8366 5533 665
8367 1368 66
8368 5201 334
8369 8396 801
8370 9319 529
8371 5842 341
8372 8260 381
8373 5118 100
8374 6009 447
8375 1064 293
8376 8121 279
8377 2132 9
8378 6417 970
8379 2486 177
8380 8588 614
8381 6561 223
8382 7446 830
8383 3112 815
8384 1894 363
8385 5108 216
8386 4534 843
8387 8784 351
8388 5689 824
8389 5691 302
8390 7197 98
8391 7803 435
8392 628 595
8393 8010 370
8394 5036 513
8395 1306 212
8396 4863 213
8397 8961 394
8398 1932 579
8399 8852 189
8400 9398 963
8401 2442 227
8402 866 30
8403 7616 133
8404 3124 586
8405 5347 991
8406 3042 767
8407 7858 482
8408 3972 334
8409 3217 62
8410 4456 910
8411 62 702
8412 6451 914
8413 7502 333
8414 2478 280
8415 7471 443
8416 4636 500
8417 9033 612
8418 4401 824
8419 6460 556
8420 1280 813
8421 5131 599
8422 4950 742
8423 8764 769
8424 2935 508
8425 1026 171
8426 1731 476
8427 3574 537
8428 8130 917
8429 6568 501
8430 7014 683
8431 1597 842
8432 6287 286
8433 709 175
8434 5428 444
8435 8386 260
8436 3881 119
8437 806 19
8438 7293 131
8439 5804 452
8440 7875 184
8441 8012 360
8442 1253 761
8443 8589 940
8444 1764 521
8445 9577 378
8446 5417 713
8447 4223 131
8448 9530 732
8449 7116 265
8450 3393 544
8451 4601 11
8452 2766 138
8453 5443 526
8454 7519 610
8455 7088 630
8456 9302 917
8457 9268 855
8458 5287 113
8459 1578 531
8460 366 535
8461 7744 787
8462 9204 51
8463 7134 182
8464 286 2
8465 579 413
8466 6162 570
8467 5590 805
8468 4296 796
8469 9606 154
8470 4595 323
8471 9403 689
8472 5249 929
8473 1666 771
8474 8281 512
8475 2236 254
8476 8266 585
8477 1541 306
8478 8225 607
8479 4783 560
8480 4142 287
8481 6188 655
8482 6064 551
8483 4803 210
8484 5104 568
8485 3129 46
8486 6971 960
8487 4072 25
8488 688 981
8489 1625 792
8490 964 858
8491 3372 782
8492 2095 669
8493 2245 208
8494 950 277
8495 7628 353
8496 1839 587
8497 2191 406
8498 4950 80
8499 1512 845
8500 5494 834
8501 2505 342
8502 8440 545
8503 3714 580
8504 1318 743
8505 9109 443
8506 1901 348
8507 8231 436
8508 4959 880
8509 4363 492
8510 7326 687
8511 4266 369
8512 2546 449
8513 5871 40
8514 8795 171
8515 1185 852
8516 5707 168
8517 7859 666
8518 2681 947
8519 9835 719
8520 7729 830
8521 6667 134
8522 1201 329
8523 154 206
8524 7133 329
8525 4912 827
8526 439 941
8527 6079 971
8528 7521 683
8529 5066 598
8530 9795 914
8531 231 203
8532 9418 125
8533 784 862
8534 8859 705
8535 7394 674
8536 7035 906
8537 6107 830
8538 2215 534
8539 3 950
8540 8308 646
8541 1820 659
8542 3431 943
8543 4583 889
8544 4372 228
8545 9334 13
8546 2251 533
8547 5844 44
8548 8148 241
8549 6472 758
8550 2615 803
8551 8254 775
8552 5491 54
8553 7407 941
8554 6194 787
8555 8930 817
8556 5663 950
8557 2846 478
8558 5300 585
8559 1119 581
8560 1944 81
8561 8978 868
8562 3618 797
8563 1119 547
8564 594 571
8565 3298 1
8566 3212 218
8567 2444 916
8568 4495 887
8569 7564 870
8570 4421 711
8571 4399 787
8572 9286 199
8573 7812 332
8574 3041 144
8575 9848 378
8576 4004 21
8577 4275 170
8578 3354 294
8579 6422 10
8580 7118 427
8581 8777 763
8582 1384 352
8583 156 444
8584 3323 957
8585 1882 98
8586 3090 297
8587 1458 111
8588 8615 784
8589 2183 455
8590 898 585
8591 569 433
8592 7445 600
8593 8577 924
8594 4732 238
8595 7802 802
8596 2974 616
8597 3653 919
8598 4986 889
8599 5681 634
8600 5225 354
8601 8119 898
8602 5484 87
8603 7847 835
8604 1418 795
8605 7780 40
