# Items: 40000, Weight: 10000000
# Index, Weight, Price
12718 527 3650
12719 904 9195
12720 18 5702
12721 236 588
12722 879 6774
12723 498 2025
12724 868 4802
12725 760 2050
12726 210 9376
12727 774 8664
12728 379 502
12729 511 9232
12730 388 546
12731 849 686
12732 317 4033
12733 389 7800
12734 372 3964
12735 280 1858
12736 787 23
12737 163 8971
12738 766 1944
12739 43 1398
12740 934 1376
12741 839 3211
12742 934 2089
12743 854 5761
12744 814 1051
12745 133 9114
12746 289 760
12747 786 2720
12748 743 3246
12749 278 7494
12750 914 2685
12751 426 3628
12752 700 8411
12753 552 732
12754 284 7706
12755 534 2023
12756 903 5857
12757 421 7600
12758 241 8244
12759 866 606
12760 211 8387
12761 804 6578
12762 420 9256
12763 618 2896
12764 981 2076
12765 573 5395
12766 498 3803
12767 191 3972
12768 560 5616
12769 746 5699
12770 901 8777
12771 751 7742
12772 23 133
12773 728 1655
12774 822 4249
12775 262 859
12776 363 5375
12777 584 4227
12778 943 5208
12779 247 8850
12780 627 3709
12781 276 9173
12782 322 2091
12783 642 6757
12784 571 7427
12785 350 43
12786 719 2793
12787 5 1776
12788 576 4724
12789 636 8974
12790 342 3548
12791 983 6186
12792 199 1086
12793 168 2796
12794 993 228
12795 839 5461
12796 777 5988
12797 991 6992
12798 784 656
12799 81 9675
12800 221 1808
12801 587 7930
12802 730 2151
12803 219 7924
12804 619 4948
12805 360 8624
12806 126 3340
12807 602 4772
12808 289 192
12809 889 6900
12810 808 5121
12811 179 8218
12812 849 697
12813 500 5467
12814 146 5854
12815 918 5269
12816 40 4627
12817 847 3856
12818 979 1408
12819 130 6579
12820 362 5924
12821 377 2572
12822 68 9003
12823 467 6908
12824 171 2025
12825 611 7519
12826 115 4551
12827 994 6584
12828 819 2116
12829 242 479
12830 687 693
12831 174 4917
12832 768 7099
12833 600 3004
12834 874 4630
12835 799 3456
12836 627 8772
12837 367 407
12838 897 5017
12839 433 2201
12840 690 3167
12841 376 3350
12842 23 3041
12843 89 7638
12844 759 8499
12845 724 858
12846 759 716
12847 687 5839
12848 176 3040
12849 396 8676
12850 112 3850
12851 646 5089
12852 970 1860
12853 473 4653
12854 666 8418
12855 606 250
12856 116 1247
12857 610 4660
12858 921 1851
12859 75 1411
12860 726 9510
12861 674 5676
12862 729 2778
12863 127 1860
12864 336 1608
12865 975 4378
12866 725 2783
12867 786 769
12868 667 7064
12869 50 1889
12870 628 475
12871 321 9165
12872 277 6365
12873 75 7436
12874 826 3516
12875 141 4342
12876 623 4808
12877 644 2137
12878 688 8098
12879 611 8887
12880 357 2880
12881 680 1869
12882 308 9879
12883 541 1840
12884 939 3805
12885 743 3190
12886 191 1915
12887 920 7496
12888 276 8711
12889 828 8187
12890 232 372
12891 704 1217
12892 584 607
12893 32 5688
12894 744 4014
12895 955 2133
12896 589 4998
12897 97 6189
12898 753 3334
12899 8 7606
12900 673 757
12901 311 1105
12902 920 9225
12903 353 8257
12904 774 8131
12905 946 4947
12906 91 5887
12907 465 2990
12908 783 4129
12909 500 8827
12910 728 9012
12911 639 389
12912 656 6744
12913 150 6809
12914 378 9593
12915 408 4485
12916 132 5891
12917 44 5776
12918 904 6529
12919 474 5316
12920 593 1104
12921 710 4604
12922 214 7281
12923 133 5995
12924 30 4442
12925 280 6454
12926 556 5436
12927 463 9990
12928 32 4775
12929 762 4421
12930 369 9476
12931 612 1238
12932 502 4687
12933 571 1887
12934 980 9157
12935 117 6737
12936 303 836
12937 952 239
12938 630 7181
12939 738 3291
12940 251 3728
12941 599 5547
12942 579 4180
12943 866 366
12944 523 7249
12945 515 3155
12946 222 8510
12947 663 6467
12948 739 3876
12949 684 9323
12950 484 9345
12951 288 9450
12952 50 4572
12953 465 5017
12954 82 3652
12955 523 1510
12956 89 9175
12957 573 2680
12958 582 9007
12959 357 4397
12960 715 9739
12961 264 6863
12962 842 7121
12963 716 7399
12964 517 2874
12965 190 9181
12966 926 594
12967 529 2068
12968 639 4881
12969 427 285
12970 960 4523
12971 109 122
12972 185 8582
12973 952 8812
12974 710 1045
12975 651 8823
12976 722 2222
12977 299 9328
12978 50 219
12979 166 8123
12980 385 5293
12981 596 3179
12982 746 1395
12983 649 3508
12984 800 4470
12985 531 7162
12986 522 8498
12987 731 4661
12988 254 5124
12989 585 1532
12990 336 4641
12991 465 6544
12992 265 6556
12993 655 7259
12994 35 4207
12995 382 2845
12996 177 532
12997 406 8024
12998 605 4375
12999 346 6436
13000 810 7309
13001 406 7694
13002 768 5255
13003 754 8292
13004 434 2582
13005 471 3396
13006 735 8606
13007 400 1642
13008 505 8069
13009 305 241
13010 618 608
13011 528 1708
13012 779 5267
13013 903 3518
13014 820 3931
13015 762 5197
13016 73 1929
13017 741 8160
13018 463 8866
13019 603 7252
13020 222 2926
13021 726 3471
13022 853 4921
13023 492 1081
13024 336 4329
13025 660 4991
13026 347 4733
13027 562 6259
13028 635 4225
13029 967 6037
13030 783 4158
13031 408 9803
13032 100 8324
13033 678 8021
13034 926 6967
13035 424 1660
13036 679 7849
13037 834 3043
13038 936 4555
13039 384 4273
13040 372 4523
13041 595 8880
13042 382 1433
13043 687 8392
13044 364 9837
13045 31 984
13046 496 1226
13047 609 7366
13048 674 1063
13049 241 6833
13050 928 3705
13051 51 9741
13052 501 8864
13053 465 9755
13054 52 8564
13055 732 6782
13056 558 3895
13057 916 4168
13058 415 2669
13059 677 4910
13060 640 1850
13061 55 1414
13062 701 7861
13063 734 8163
13064 104 8359
13065 67 2892
13066 680 1785
13067 506 1081
13068 703 5901
13069 821 7616
13070 139 6790
13071 601 1103
13072 560 4812
13073 587 3062
13074 393 997
13075 327 7107
13076 94 9334
13077 433 319
13078 848 966
13079 669 79
13080 502 1198
13081 789 8031
13082 614 8649
13083 149 7557
13084 391 549
13085 731 3724
13086 924 7593
13087 308 1867
13088 581 7943
13089 766 8843
13090 784 838
13091 841 3467
13092 277 629
13093 404 6077
13094 207 5814
13095 673 3905
13096 424 2283
13097 923 1916
13098 527 6280
13099 43 2406
13100 91 1975
13101 127 1649
13102 368 5722
13103 880 7902
13104 990 5293
13105 870 6932
13106 257 4477
13107 970 2859
13108 348 6544
13109 814 1814
13110 544 1323
13111 516 8288
13112 196 7275
13113 947 2245
13114 285 9064
13115 549 120
13116 992 2941
13117 363 3885
13118 393 9840
13119 373 722
13120 211 1993
13121 141 9391
13122 179 493
13123 116 3983
13124 831 9720
13125 830 2450
13126 585 4170
13127 193 9159
13128 926 1872
13129 794 7784
13130 885 6855
13131 713 5932
13132 469 5448
13133 109 1437
13134 996 9283
13135 879 190
13136 906 1239
13137 531 6888
13138 928 802
13139 270 760
13140 232 5004
13141 646 1726
13142 566 1062
13143 407 5901
13144 982 2111
13145 908 5611
13146 445 1839
13147 605 1097
13148 453 2838
13149 787 9219
13150 77 2149
13151 697 9840
13152 153 6369
13153 65 6499
13154 305 9371
13155 223 1449
13156 474 6801
13157 180 3760
13158 415 5809
13159 624 4577
13160 885 6059
13161 29 4071
13162 235 9276
13163 645 6196
13164 353 6983
13165 757 3936
13166 417 8990
13167 68 2865
13168 403 4207
13169 114 9369
13170 971 3860
13171 461 6964
13172 319 9727
13173 673 8201
13174 563 5177
13175 351 8253
13176 772 7066
13177 554 8629
13178 134 2943
13179 336 3578
13180 193 9726
13181 659 1101
13182 926 878
13183 139 730
13184 927 7292
13185 748 4273
13186 727 7183
13187 765 2374
13188 253 1751
13189 427 3242
13190 252 9986
13191 683 8509
13192 558 9310
13193 384 2084
13194 375 9957
13195 267 687
13196 66 5018
13197 400 5054
13198 284 9831
13199 661 513
13200 308 267
13201 978 4252
13202 427 8581
13203 735 6828
13204 377 1373
13205 648 2780
13206 896 3934
13207 88 1221
13208 692 2195
13209 303 7057
13210 145 6360
13211 117 3996
13212 730 790
13213 435 3355
13214 383 8151
13215 810 6599
13216 241 1707
13217 986 3403
13218 485 185
13219 527 5172
13220 599 2199
13221 69 2791
13222 47 2941
13223 893 1334
13224 350 1502
13225 583 9045
13226 821 7995
13227 413 6881
13228 768 3718
13229 738 7332
13230 440 4092
13231 727 6237
13232 934 6981
13233 431 4341
13234 505 3067
13235 955 6985
13236 683 1970
13237 979 3720
13238 478 7576
13239 843 7748
13240 130 6997
13241 464 6611
13242 267 7858
13243 381 9937
13244 876 4795
13245 581 7132
13246 250 7233
13247 848 4007
13248 893 5077
13249 593 8132
13250 875 6801
13251 929 5351
13252 272 5655
13253 681 623
13254 854 7208
13255 692 874
13256 428 8497
13257 81 7009
13258 242 5929
13259 729 3142
13260 643 2142
13261 888 9566
13262 848 7372
13263 685 4226
13264 690 3172
13265 453 6127
13266 418 3918
13267 278 7238
13268 817 9380
13269 816 7155
13270 829 8005
13271 450 9639
13272 825 7378
13273 35 7293
13274 170 4771
13275 194 4290
13276 708 9813
13277 65 320
13278 176 5156
13279 391 9247
13280 452 3803
13281 518 438
13282 250 1983
13283 68 5986
13284 612 2263
13285 273 3948
13286 743 4251
13287 564 1117
13288 832 6776
13289 636 1158
13290 224 6983
13291 41 6802
13292 427 1857
13293 955 4085
13294 907 9006
13295 75 406
13296 336 1655
13297 254 508
13298 46 1353
13299 487 5877
13300 969 583
13301 104 7597
13302 913 263
13303 718 5978
13304 792 1222
13305 497 7421
13306 910 4530
13307 881 1874
13308 709 4620
13309 622 8294
13310 936 9435
13311 681 758
13312 82 7846
13313 344 1204
13314 234 8381
13315 821 8997
13316 63 1259
13317 748 2002
13318 138 4323
13319 337 5474
13320 772 3392
13321 517 938
13322 827 8452
13323 764 4446
13324 377 4600
13325 284 8605
13326 471 9043
13327 904 9850
13328 19 58
13329 164 5032
13330 37 1713
13331 937 544
13332 100 9219
13333 938 3449
13334 775 5415
13335 163 9004
13336 832 5039
13337 860 4820
13338 645 5903
13339 550 6056
13340 616 8278
13341 908 3210
13342 727 7782
13343 648 9329
13344 576 4872
13345 480 5591
13346 916 6530
13347 889 7581
13348 304 1497
13349 197 2690
13350 188 2195
13351 936 4293
13352 806 4964
13353 222 2933
13354 707 5796
13355 219 268
13356 64 4212
13357 74 9398
13358 35 7737
13359 697 443
13360 42 1389
13361 834 728
13362 882 9010
13363 580 8832
13364 817 5304
13365 969 5397
13366 293 7586
13367 916 1747
13368 813 685
13369 869 732
13370 312 7057
13371 425 1698
13372 627 9729
13373 985 1450
13374 165 5589
13375 142 9839
13376 633 2940
13377 942 5160
13378 619 758
13379 911 1800
13380 104 3856
13381 337 7956
13382 372 8564
13383 366 9912
13384 787 115
13385 166 8052
13386 926 5912
13387 169 3162
13388 707 2805
13389 771 1773
13390 871 1963
13391 691 1304
13392 80 9611
13393 165 3196
13394 418 4883
13395 943 1543
13396 875 7336
13397 716 6893
13398 596 4383
13399 783 4967
13400 637 9203
13401 537 6760
13402 32 9833
13403 307 4225
13404 530 9606
13405 116 5781
13406 198 8513
13407 651 3413
13408 994 5692
13409 631 7162
13410 651 2157
13411 13 6387
13412 260 5186
13413 682 1000
13414 109 3530
13415 730 6305
13416 487 3718
13417 559 1339
13418 340 5193
13419 489 8192
13420 508 395
13421 681 7541
13422 488 688
13423 456 438
13424 655 7353
13425 573 3078
13426 644 9520
13427 382 7140
13428 974 1175
13429 950 1243
13430 245 9937
13431 269 9983
13432 116 9700
13433 195 7173
13434 769 1312
13435 696 8481
13436 194 8740
13437 277 3997
13438 989 525
13439 381 5469
13440 444 1988
13441 270 5211
13442 426 9586
13443 712 8945
13444 861 7050
13445 506 9274
13446 123 9599
13447 38 4140
13448 747 8128
13449 453 9274
13450 957 2053
13451 667 7919
13452 955 498
13453 326 8230
13454 710 4706
13455 691 8573
13456 234 1009
13457 158 2653
13458 521 4837
13459 164 7065
13460 572 9446
13461 482 8088
13462 547 411
13463 546 278
13464 758 9124
13465 312 3601
13466 722 4991
13467 491 5141
13468 471 2961
13469 568 2454
13470 468 4701
13471 687 9560
13472 878 9421
13473 440 3643
13474 126 2035
13475 903 2123
13476 537 115
13477 183 7099
13478 139 9288
13479 387 4362
13480 44 4659
13481 278 7770
13482 42 7247
13483 384 2326
13484 977 8152
13485 155 2622
13486 397 7416
13487 278 2466
13488 990 5073
13489 859 1068
13490 225 4777
13491 145 5480
13492 281 299
13493 921 2482
13494 531 6038
13495 915 4138
13496 230 6095
13497 423 2948
13498 357 8968
13499 584 1716
13500 244 3631
13501 623 4188
13502 525 2266
13503 590 3858
13504 526 4797
13505 490 8116
13506 742 8463
13507 132 2794
13508 972 4509
13509 926 4530
13510 984 5682
13511 933 976
13512 853 1053
13513 329 4733
13514 968 9347
13515 758 5971
13516 702 2081
13517 335 9281
13518 130 6013
13519 98 917
13520 495 9667
13521 779 6980
13522 312 5148
13523 647 7229
13524 724 6592
13525 828 4272
13526 185 3010
13527 296 7076
13528 92 2253
13529 198 7323
13530 734 3326
13531 372 5079
13532 641 3600
13533 713 2657
13534 779 8202
13535 273 7046
13536 404 1836
13537 771 3960
13538 398 4315
13539 25 837
13540 943 3755
13541 225 7037
13542 705 4628
13543 500 4684
13544 831 8339
13545 345 7695
13546 67 5803
13547 50 2043
13548 277 4080
13549 593 6679
13550 132 2744
13551 445 1163
13552 416 754
13553 934 8328
13554 370 1043
13555 267 4322
13556 457 9859
13557 353 8634
13558 415 1815
13559 964 4583
13560 334 757
13561 225 6405
13562 113 2011
13563 415 944
13564 601 5802
13565 967 1273
13566 781 2910
13567 487 8550
13568 661 3331
13569 736 1161
13570 527 1768
13571 977 9510
13572 187 7273
13573 817 9275
13574 851 7499
13575 545 8725
13576 602 9218
13577 798 1203
13578 836 8089
13579 62 800
13580 626 7143
13581 994 8564
13582 107 6591
13583 691 7455
13584 216 7062
13585 18 1942
13586 86 9367
13587 30 4087
13588 243 806
13589 203 5096
13590 62 5303
13591 826 6883
13592 792 4646
13593 185 231
13594 493 9018
13595 519 9493
13596 734 6024
13597 800 8417
13598 722 2881
13599 642 9247
13600 792 6217
13601 14 1487
13602 454 1695
13603 608 1372
13604 39 425
13605 396 4683
13606 618 9026
13607 186 6780
13608 96 2601
13609 736 2774
13610 112 1882
13611 757 6298
13612 101 3001
13613 820 3008
13614 719 9971
13615 310 8171
13616 261 7154
13617 376 4674
13618 623 4649
13619 180 8093
13620 43 1201
13621 418 1449
13622 568 6910
13623 429 9557
13624 521 4026
13625 753 9637
13626 666 9458
13627 612 4782
13628 470 7768
13629 390 8117
13630 566 8282
13631 297 9990
13632 359 4155
13633 708 6330
13634 355 2183
13635 809 8356
13636 245 1478
13637 449 4944
13638 111 8901
13639 231 6627
13640 651 2680
13641 937 276
13642 29 7946
13643 692 6696
13644 214 798
13645 241 4542
13646 521 3747
13647 641 6536
13648 397 7773
13649 329 3674
13650 495 3456
13651 776 2064
13652 707 2018
13653 758 5254
13654 376 2634
13655 195 2561
13656 229 6045
13657 569 8313
13658 848 310
13659 911 8350
13660 863 4615
13661 874 1747
13662 842 5913
13663 661 6345
13664 60 7912
13665 550 5373
13666 10 2155
13667 877 8088
13668 615 6571
13669 756 7439
13670 89 2129
13671 379 2897
13672 465 9327
13673 948 998
13674 290 2205
13675 85 9181
13676 336 9514
13677 783 5052
13678 885 7122
13679 805 4465
13680 417 7848
13681 50 9924
13682 338 5065
13683 179 3059
13684 660 2887
13685 685 8133
13686 780 8209
13687 979 3661
13688 150 2933
13689 783 745
13690 111 7037
13691 838 797
13692 576 1914
13693 446 180
13694 462 4544
13695 252 3842
13696 440 4286
13697 977 7896
13698 649 4803
13699 835 9132
13700 258 114
13701 45 5097
13702 775 2434
13703 329 924
13704 54 7500
13705 82 9419
13706 927 5744
13707 536 1622
13708 533 5626
13709 478 3205
13710 642 2374
13711 902 351
13712 711 8352
13713 636 6623
13714 454 75
13715 366 3324
13716 69 1542
13717 935 4138
13718 566 9919
13719 507 3007
13720 992 8663
13721 622 1224
13722 146 6442
13723 669 8220
13724 189 1742
13725 554 1611
13726 641 7878
13727 120 8081
13728 196 1979
13729 804 1900
13730 619 7533
13731 462 7103
13732 580 4343
13733 877 1505
13734 131 9909
13735 765 6944
13736 474 5139
13737 974 1775
13738 218 9895
13739 409 332
13740 135 9633
13741 422 1978
13742 893 5595
13743 756 8639
13744 383 1764
13745 716 3240
13746 132 1202
13747 396 8199
13748 622 2998
13749 841 293
13750 925 9965
13751 773 8710
13752 739 8915
13753 461 2833
13754 314 7367
13755 769 1236
13756 299 3570
13757 81 6487
13758 758 969
13759 783 1688
13760 210 33
13761 165 4406
13762 768 9300
13763 959 5789
13764 980 9562
13765 283 4561
13766 225 2631
13767 870 8564
13768 596 1078
13769 733 1921
13770 98 3782
13771 57 4121
13772 907 9048
13773 628 7010
13774 829 5332
13775 378 9209
13776 990 868
13777 634 6634
13778 308 7101
13779 71 4651
13780 499 523
13781 433 8544
13782 124 2657
13783 886 7939
13784 811 8589
13785 508 5088
13786 27 8135
13787 699 2228
13788 661 7094
13789 498 3728
13790 965 5201
13791 826 5442
13792 970 9693
13793 432 8805
13794 263 6030
13795 62 8599
13796 58 3392
13797 192 6376
13798 867 1674
13799 547 6511
13800 154 3048
13801 381 126
13802 129 7361
13803 162 1884
13804 397 6206
13805 726 4819
13806 908 110
13807 884 7300
13808 961 1143
13809 21 8480
13810 927 4766
13811 636 6107
13812 1 7612
13813 539 5371
13814 468 3586
13815 155 3951
13816 853 4394
13817 15 8194
13818 479 1855
13819 713 5388
13820 166 7405
13821 589 9922
13822 642 4664
13823 881 9357
13824 544 9868
13825 318 6730
13826 909 2970
13827 966 9920
13828 397 7551
13829 388 253
13830 582 3822
13831 966 8487
13832 794 2442
13833 366 3688
13834 230 9772
13835 390 9416
13836 890 1948
13837 660 441
13838 59 3255
13839 40 7899
13840 887 8804
13841 100 5403
13842 973 8753
13843 518 9232
13844 696 6079
13845 703 5929
13846 87 4212
13847 722 3592
13848 935 823
13849 302 4756
13850 995 9369
13851 414 6463
13852 940 3839
13853 114 4604
13854 850 2946
13855 73 260
13856 294 2444
13857 822 1507
13858 429 2716
13859 958 7455
13860 950 8488
13861 997 3976
13862 249 2160
13863 406 7679
13864 830 4139
13865 686 9119
13866 554 7414
13867 552 9252
13868 918 4688
13869 263 4387
13870 118 919
13871 764 3932
13872 810 223
13873 352 3572
13874 914 2714
13875 63 7962
13876 990 2254
13877 308 3038
13878 720 3085
13879 490 2398
13880 571 6221
13881 37 1645
13882 493 3554
13883 559 9321
13884 107 6769
13885 953 3653
13886 1 9716
13887 534 4914
13888 615 3867
13889 719 8125
13890 930 3044
13891 13 3965
13892 523 754
13893 385 5439
13894 566 1833
13895 945 546
13896 761 7894
13897 240 7103
13898 999 1024
13899 646 4496
13900 655 9880
13901 461 5841
13902 460 2183
13903 395 9796
13904 416 4207
13905 526 4619
13906 68 2233
13907 820 7188
13908 86 925
13909 205 1591
13910 865 8757
13911 883 6662
13912 628 3094
13913 205 4959
13914 946 6273
13915 662 2109
13916 28 8857
13917 665 7611
13918 231 6311
13919 36 1741
13920 598 4060
13921 267 3333
13922 933 1297
13923 464 1175
13924 509 2117
13925 318 4278
13926 657 7168
13927 334 6879
13928 369 5346
13929 860 37
13930 596 3422
13931 65 7654
13932 395 3911
13933 453 514
13934 818 6263
13935 697 6996
13936 713 9268
13937 890 7371
13938 17 6678
13939 809 4493
13940 119 8814
13941 47 6736
13942 389 2848
13943 303 9203
13944 659 7911
13945 383 4936
13946 890 7325
13947 26 4521
13948 628 7964
13949 57 7750
13950 675 2180
13951 534 4357
13952 200 7830
13953 131 8820
13954 404 460
13955 553 4304
13956 639 7738
13957 283 2972
13958 676 1472
13959 797 3706
13960 948 4028
13961 549 2734
13962 981 3812
13963 220 4474
13964 615 1487
13965 521 4361
13966 437 2433
13967 219 8280
13968 310 6724
13969 85 1143
13970 528 2755
13971 315 3307
13972 463 4313
13973 794 878
13974 65 2775
13975 658 4960
13976 201 7267
13977 334 8832
13978 572 8372
13979 447 4174
13980 881 2662
13981 58 4722
13982 378 8996
13983 778 7858
13984 299 3440
13985 660 4088
13986 514 818
13987 602 3201
13988 214 8026
13989 964 2836
13990 811 8158
13991 305 6257
13992 57 210
13993 108 7264
13994 767 3209
