# Items: 25000, Weight: 625000
# Index, Weight, Price
6329 27 543
6330 58 101
6331 74 516
6332 24 475
6333 42 793
6334 9 846
6335 67 729
6336 11 147
6337 10 158
6338 58 283
6339 9 358
6340 94 20
6341 94 184
6342 76 397
6343 94 760
6344 78 832
6345 97 185
6346 29 134
6347 41 352
6348 67 413
6349 92 73
6350 95 966
6351 53 566
6352 23 530
6353 41 414
6354 59 809
6355 27 441
6356 94 304
6357 94 104
6358 77 298
6359 57 994
6360 94 214
6361 33 805
6362 67 767
6363 11 471
6364 53 463
6365 38 448
6366 36 640
6367 30 989
6368 28 8
6369 96 315
6370 80 810
6371 39 136
6372 65 268
6373 92 281
6374 4 722
6375 41 796
6376 79 237
6377 59 491
6378 72 480
6379 27 935
6380 91 803
6381 21 359
6382 95 61
6383 27 224
6384 79 190
6385 41 601
6386 90 9
6387 45 653
6388 44 853
6389 96 47
6390 6 103
6391 32 568
6392 47 970
6393 50 268
6394 26 370
6395 37 738
6396 49 222
6397 74 829
6398 5 236
6399 90 275
6400 15 268
6401 15 288
6402 46 130
6403 98 605
6404 74 475
6405 25 848
6406 34 69
6407 85 74
6408 17 579
6409 56 381
6410 73 384
6411 31 259
6412 20 838
6413 78 655
6414 96 690
6415 73 165
6416 65 478
6417 56 508
6418 27 991
6419 36 148
6420 74 385
6421 18 624
6422 70 662
6423 18 25
6424 56 127
6425 94 228
6426 4 863
6427 14 494
6428 60 828
6429 19 817
6430 16 309
6431 39 511
6432 25 965
6433 88 173
6434 80 380
6435 8 898
6436 61 366
6437 82 231
6438 60 155
6439 82 100
6440 39 857
6441 88 5
6442 80 776
6443 58 283
6444 66 372
6445 5 880
6446 39 714
6447 81 989
6448 47 355
6449 41 694
6450 73 589
6451 39 659
6452 29 544
6453 65 648
6454 64 188
6455 40 745
6456 52 37
6457 11 666
6458 8 644
6459 74 782
6460 22 625
6461 12 890
6462 77 614
6463 5 281
6464 26 181
6465 22 690
6466 57 881
6467 40 458
6468 13 228
6469 49 335
6470 97 126
6471 55 127
6472 25 403
6473 68 31
6474 80 556
6475 89 184
6476 88 545
6477 43 920
6478 9 382
6479 12 996
6480 16 816
6481 93 280
6482 40 237
6483 22 897
6484 12 348
6485 75 64
6486 83 140
6487 23 775
6488 33 977
6489 51 833
6490 6 618
6491 65 927
6492 49 473
6493 44 477
6494 38 387
6495 24 314
6496 35 404
6497 13 262
6498 12 416
6499 92 925
6500 32 681
6501 27 926
6502 21 47
6503 3 800
6504 35 397
6505 30 101
6506 48 748
6507 73 397
6508 79 16
6509 43 661
6510 72 874
6511 79 246
6512 81 646
6513 68 628
6514 32 266
6515 41 936
6516 87 375
6517 43 583
6518 11 865
6519 74 510
6520 11 435
6521 18 281
6522 57 643
6523 25 920
6524 71 992
6525 52 681
6526 27 665
6527 24 404
6528 97 344
6529 81 685
6530 81 549
6531 9 755
6532 37 769
6533 11 197
6534 8 188
6535 80 274
6536 75 225
6537 51 416
6538 19 155
6539 3 916
6540 34 345
6541 58 563
6542 40 892
6543 82 264
6544 9 611
6545 30 5
6546 41 41
6547 58 754
6548 86 200
6549 94 221
6550 90 230
6551 90 114
6552 18 186
6553 83 644
6554 47 631
6555 18 874
6556 25 870
6557 70 941
6558 41 260
6559 6 193
6560 54 389
6561 88 74
6562 73 913
6563 30 910
6564 96 249
6565 44 565
6566 95 680
6567 17 510
6568 26 878
6569 64 371
6570 48 939
6571 76 358
6572 45 150
6573 56 194
6574 57 731
6575 90 522
6576 47 550
6577 14 249
6578 56 273
6579 34 276
6580 77 831
6581 33 402
6582 10 478
6583 25 823
6584 19 363
6585 33 494
6586 78 653
6587 22 762
6588 3 501
6589 70 997
6590 79 218
6591 16 302
6592 41 170
6593 40 929
6594 42 348
6595 24 448
6596 71 466
6597 38 375
6598 20 531
6599 39 857
6600 21 607
6601 71 679
6602 33 660
6603 57 479
6604 86 390
6605 10 507
6606 44 481
6607 27 84
6608 91 803
6609 61 736
6610 8 302
6611 46 654
6612 49 74
6613 96 822
6614 11 290
6615 48 137
6616 10 549
6617 54 578
6618 81 114
6619 36 889
6620 84 68
6621 43 90
6622 56 135
6623 69 688
6624 49 962
6625 81 805
6626 89 557
6627 20 290
6628 33 128
6629 70 634
6630 78 964
6631 4 680
6632 36 64
6633 79 542
6634 91 431
6635 81 255
6636 26 17
6637 78 336
6638 50 884
6639 45 104
6640 7 24
6641 36 582
6642 56 686
6643 69 578
6644 6 126
6645 77 14
6646 10 841
6647 80 906
6648 18 136
6649 49 887
6650 29 425
6651 43 566
6652 12 251
6653 29 595
6654 33 653
6655 17 992
6656 16 18
6657 98 535
6658 92 650
6659 4 998
6660 50 14
6661 99 319
6662 39 85
6663 32 115
6664 84 701
6665 6 936
6666 70 914
6667 78 318
6668 81 968
6669 69 825
6670 89 825
6671 98 17
6672 86 167
6673 45 289
6674 66 223
6675 40 375
6676 98 92
6677 60 432
6678 38 577
6679 20 177
6680 72 151
6681 31 218
6682 48 477
6683 40 991
6684 50 702
6685 60 432
6686 96 978
6687 92 565
6688 65 202
6689 2 675
6690 51 532
6691 18 639
6692 61 415
6693 13 450
6694 77 893
6695 77 937
6696 35 160
6697 47 253
6698 73 216
6699 34 384
6700 39 350
6701 4 439
6702 26 103
6703 85 98
6704 18 571
6705 17 264
6706 64 702
6707 26 132
6708 26 226
6709 59 832
6710 41 160
6711 34 72
6712 5 248
6713 90 860
6714 69 763
6715 38 950
6716 68 496
6717 65 13
6718 17 694
6719 59 298
6720 99 673
6721 10 648
6722 88 937
6723 45 316
6724 14 225
6725 35 807
6726 67 627
6727 69 786
6728 82 374
6729 57 655
6730 95 586
6731 12 890
6732 86 336
6733 65 602
6734 82 757
6735 73 953
6736 56 641
6737 80 958
6738 64 929
6739 14 35
6740 36 236
6741 43 318
6742 17 423
6743 52 894
6744 69 788
6745 32 214
6746 78 777
6747 76 651
6748 33 497
6749 23 750
6750 37 579
6751 34 735
6752 24 508
6753 1 400
6754 58 259
6755 14 588
6756 56 772
6757 64 354
6758 47 31
6759 83 712
6760 44 869
6761 60 223
6762 66 51
6763 15 690
6764 28 679
6765 98 186
6766 55 746
6767 50 110
6768 79 943
6769 62 888
6770 61 995
6771 67 227
6772 84 803
6773 93 36
6774 18 988
6775 13 311
6776 23 378
6777 83 100
6778 82 240
6779 53 255
6780 15 701
6781 98 295
6782 76 383
6783 71 899
6784 48 801
6785 98 972
6786 13 412
6787 40 676
6788 88 699
6789 98 321
6790 62 21
6791 33 110
6792 21 750
6793 69 917
6794 42 888
6795 48 620
6796 9 487
6797 63 137
6798 31 554
6799 45 588
6800 72 272
6801 77 7
6802 84 899
6803 11 555
6804 4 311
6805 95 136
6806 55 833
6807 79 132
6808 70 450
6809 69 828
6810 29 444
6811 63 433
6812 86 412
6813 89 635
6814 80 169
6815 83 774
6816 67 431
6817 51 234
6818 46 870
6819 26 818
6820 12 449
6821 29 267
6822 33 456
6823 84 698
6824 75 560
6825 86 181
6826 40 711
6827 53 7
6828 16 345
6829 72 107
6830 11 588
6831 30 114
6832 20 257
6833 29 166
6834 54 232
6835 11 878
6836 9 375
6837 5 885
6838 67 643
6839 12 8
6840 57 259
6841 42 219
6842 9 533
6843 83 918
6844 58 377
6845 19 433
6846 51 79
6847 74 447
6848 6 891
6849 34 485
6850 73 846
6851 14 61
6852 54 145
6853 82 812
6854 64 146
6855 5 849
6856 62 705
6857 24 161
6858 96 780
6859 36 949
6860 68 10
6861 71 75
6862 45 452
6863 39 51
6864 67 50
6865 51 240
6866 1 800
6867 62 475
6868 12 981
6869 40 523
6870 79 479
6871 17 375
6872 76 733
6873 1 595
6874 30 929
6875 45 398
6876 78 81
6877 1 35
6878 9 973
6879 93 406
6880 61 636
6881 43 616
6882 82 270
6883 47 596
6884 35 505
6885 91 524
6886 64 249
6887 58 159
6888 37 272
6889 85 551
6890 69 752
6891 65 429
6892 12 843
6893 53 672
6894 83 322
6895 13 340
6896 7 715
6897 30 277
6898 16 555
6899 58 761
6900 73 12
6901 8 422
6902 97 335
6903 60 401
6904 99 619
6905 7 176
6906 22 690
6907 2 239
6908 90 216
6909 67 641
6910 53 578
6911 50 348
6912 59 320
6913 40 587
6914 41 852
6915 25 66
6916 34 602
6917 48 138
6918 44 630
6919 72 999
6920 65 365
6921 40 366
6922 68 399
6923 54 870
6924 79 145
6925 65 873
6926 31 757
6927 53 874
6928 37 666
6929 39 49
6930 24 8
6931 32 390
6932 4 443
6933 96 182
6934 76 833
6935 36 774
6936 41 40
6937 97 423
6938 85 645
6939 17 839
6940 2 449
6941 84 95
6942 14 999
6943 22 255
6944 55 974
6945 41 179
6946 91 224
6947 30 137
6948 26 824
6949 86 437
6950 2 947
6951 75 884
6952 66 202
6953 6 817
6954 80 981
6955 84 21
6956 26 84
6957 31 23
6958 49 91
6959 87 999
6960 20 662
6961 68 50
6962 39 579
6963 70 994
6964 8 842
6965 77 658
6966 59 587
6967 25 870
6968 48 879
6969 43 9
6970 92 925
6971 1 571
6972 67 922
6973 53 326
6974 63 8
6975 14 834
6976 36 908
6977 25 531
6978 95 839
6979 90 249
6980 84 306
6981 59 459
6982 27 613
6983 8 282
6984 42 929
6985 36 195
6986 18 779
6987 53 564
6988 84 142
6989 54 236
6990 37 600
6991 43 527
6992 15 455
6993 96 365
6994 95 902
6995 95 150
6996 18 421
6997 98 868
6998 30 96
6999 88 906
7000 65 490
7001 70 412
7002 82 524
7003 33 76
7004 74 977
7005 34 138
7006 59 41
7007 34 871
7008 86 439
7009 13 959
7010 90 472
7011 1 762
7012 15 532
7013 23 780
7014 79 413
7015 12 906
7016 60 866
7017 58 666
7018 44 328
7019 15 298
7020 50 718
7021 97 495
7022 18 205
7023 85 70
7024 32 601
7025 56 350
7026 84 263
7027 36 44
7028 77 782
7029 15 440
7030 70 90
7031 64 662
7032 56 553
7033 72 754
7034 76 5
7035 24 667
7036 81 843
7037 23 807
7038 63 440
7039 90 84
7040 47 335
7041 34 687
7042 76 203
7043 3 749
7044 1 76
7045 56 143
7046 30 737
7047 70 454
7048 22 840
7049 91 67
7050 44 700
7051 61 234
7052 38 600
7053 51 787
7054 44 500
7055 64 628
7056 49 101
7057 1 114
7058 70 679
7059 46 823
7060 60 939
7061 94 521
7062 98 412
7063 20 658
7064 14 92
7065 64 197
7066 10 238
7067 77 772
7068 15 40
7069 64 652
7070 95 151
7071 65 980
7072 15 441
7073 83 707
7074 3 627
7075 35 471
7076 58 9
7077 85 107
7078 58 918
7079 13 976
7080 41 634
7081 52 334
7082 79 887
7083 18 414
7084 89 103
7085 16 275
7086 43 868
7087 70 971
7088 27 87
7089 96 815
7090 25 622
7091 49 563
7092 72 395
7093 25 401
7094 43 666
7095 84 409
7096 19 188
7097 86 115
7098 93 538
7099 19 777
7100 97 402
7101 22 331
7102 5 288
7103 93 307
7104 17 324
7105 68 610
7106 85 970
7107 15 62
7108 35 435
7109 75 620
7110 36 705
7111 42 109
7112 11 647
7113 79 329
7114 33 93
7115 34 78
7116 52 332
7117 71 22
7118 3 842
7119 16 609
7120 27 368
7121 17 476
7122 13 596
7123 71 253
7124 61 141
7125 34 577
7126 76 638
7127 53 605
7128 60 239
7129 92 326
7130 61 322
7131 91 24
7132 54 736
7133 13 801
7134 10 272
7135 89 257
7136 20 935
7137 12 651
7138 84 645
7139 87 35
7140 30 875
7141 66 826
7142 27 382
7143 14 790
7144 96 712
7145 48 837
7146 88 542
7147 91 102
7148 42 214
7149 57 748
7150 28 830
7151 66 704
7152 71 977
7153 22 437
7154 91 406
7155 33 608
7156 45 273
7157 90 361
7158 12 154
7159 57 485
7160 63 245
7161 31 683
7162 94 875
7163 79 891
7164 36 510
7165 72 711
7166 24 531
7167 2 716
7168 41 442
7169 51 561
7170 1 40
7171 86 337
7172 71 534
7173 91 822
7174 27 771
7175 31 318
7176 9 939
7177 68 360
7178 63 978
7179 79 822
7180 81 581
7181 94 474
7182 70 806
7183 7 565
7184 52 253
7185 88 112
7186 24 10
7187 96 565
7188 47 883
7189 32 112
7190 13 303
7191 77 304
7192 12 429
7193 7 236
7194 44 468
7195 46 402
7196 76 924
7197 19 610
7198 56 806
7199 75 650
7200 43 378
7201 66 438
7202 38 625
7203 43 192
7204 64 324
7205 1 449
7206 89 543
7207 43 543
7208 15 298
7209 82 59
7210 16 906
7211 17 727
7212 30 928
7213 59 744
7214 3 80
7215 60 76
7216 99 737
7217 46 128
7218 67 827
7219 29 814
7220 24 316
7221 33 477
7222 56 283
7223 91 712
7224 81 836
7225 56 903
7226 22 334
7227 92 986
7228 64 194
7229 58 226
7230 98 508
7231 17 663
7232 27 137
7233 93 90
7234 89 378
7235 87 577
7236 46 202
7237 90 873
7238 63 592
7239 55 372
7240 9 875
7241 57 352
7242 51 42
7243 83 211
7244 54 571
7245 75 321
7246 14 49
7247 57 542
7248 16 422
7249 7 2
7250 18 802
7251 71 439
7252 46 484
7253 17 801
7254 98 251
7255 34 417
7256 55 834
7257 57 444
7258 66 552
7259 29 38
7260 22 892
7261 14 245
7262 46 392
7263 3 800
7264 64 455
7265 34 198
7266 28 291
7267 33 292
7268 47 412
7269 58 448
7270 59 688
7271 22 798
7272 30 192
7273 70 759
7274 21 16
7275 65 982
7276 15 533
7277 64 543
7278 55 318
7279 59 593
7280 98 361
7281 76 854
7282 18 660
7283 10 152
7284 32 392
7285 1 807
7286 14 185
7287 66 800
7288 55 284
7289 61 188
7290 82 558
7291 43 960
7292 18 559
7293 19 808
7294 14 883
7295 85 278
7296 81 637
7297 35 931
7298 1 994
7299 83 738
7300 52 810
7301 49 929
7302 79 102
7303 71 949
7304 25 519
7305 37 310
7306 67 874
7307 20 182
7308 68 751
7309 52 43
7310 90 816
7311 43 996
7312 31 418
7313 23 289
7314 52 916
7315 21 613
7316 63 680
7317 56 999
7318 12 994
7319 96 486
7320 38 2
7321 5 276
7322 64 514
7323 96 886
7324 72 702
7325 76 767
7326 7 803
7327 65 545
7328 76 809
7329 76 960
7330 28 180
7331 73 932
7332 50 502
7333 33 557
7334 57 164
7335 36 230
7336 49 775
7337 21 5
7338 56 420
7339 1 748
7340 75 381
7341 98 918
7342 82 400
7343 47 732
7344 58 880
7345 34 911
7346 46 178
7347 83 501
7348 25 269
7349 63 600
7350 21 394
7351 49 130
7352 9 231
7353 60 537
7354 50 785
7355 71 618
7356 4 24
7357 90 291
7358 61 780
7359 22 962
7360 3 335
7361 14 134
7362 6 180
7363 52 99
7364 32 988
7365 83 96
7366 7 917
7367 97 35
7368 37 744
7369 62 992
7370 59 356
7371 24 935
7372 45 41
7373 78 913
7374 56 580
7375 95 717
7376 52 445
7377 43 27
7378 2 430
7379 2 884
7380 62 420
7381 20 300
7382 11 222
7383 14 130
7384 49 998
7385 96 6
7386 32 588
7387 92 287
7388 90 115
7389 38 522
7390 97 767
7391 97 96
7392 48 864
7393 65 961
7394 65 84
7395 59 234
7396 3 515
7397 3 158
7398 26 431
7399 97 258
7400 19 607
7401 96 937
7402 55 959
7403 20 875
7404 59 927
7405 78 733
7406 62 540
7407 64 922
7408 49 166
7409 6 338
7410 11 923
7411 49 13
7412 41 614
7413 52 54
7414 65 207
7415 42 351
7416 42 590
7417 29 57
7418 20 326
7419 16 795
7420 94 702
7421 73 924
7422 44 850
7423 43 172
7424 44 91
7425 7 70
7426 41 340
7427 28 317
7428 24 433
7429 31 304
7430 56 82
7431 21 783
7432 68 527
7433 58 45
7434 49 461
7435 60 790
7436 65 309
7437 67 749
7438 12 644
7439 39 136
7440 23 50
7441 9 454
7442 47 455
7443 46 620
7444 1 367
7445 79 468
7446 42 264
7447 26 522
7448 55 874
7449 98 619
7450 77 201
7451 68 122
7452 87 783
7453 80 726
7454 14 69
7455 18 949
7456 62 412
7457 12 940
7458 99 232
7459 10 905
7460 42 954
7461 52 621
7462 33 247
7463 88 903
7464 19 858
7465 85 56
7466 25 460
7467 45 352
7468 11 132
7469 45 268
7470 39 789
7471 37 712
7472 22 730
7473 50 49
7474 47 465
7475 13 791
7476 9 555
7477 87 255
7478 84 328
7479 76 76
7480 35 126
7481 46 982
7482 27 916
7483 90 610
7484 57 456
7485 23 262
7486 36 35
7487 75 344
7488 62 667
7489 30 332
7490 48 619
7491 10 807
7492 29 381
7493 91 91
7494 93 460
7495 16 320
7496 39 737
7497 41 202
7498 55 557
7499 61 606
7500 87 924
7501 56 209
7502 27 306
7503 24 244
7504 92 539
7505 94 283
7506 36 372
7507 75 620
7508 25 7
7509 90 185
7510 64 924
7511 18 534
7512 84 190
7513 20 188
7514 16 251
7515 68 873
7516 13 932
7517 80 718
7518 56 933
7519 8 551
7520 76 964
7521 75 263
7522 37 958
7523 68 805
7524 43 342
7525 52 236
7526 64 718
7527 21 498
7528 67 16
7529 71 930
7530 68 562
7531 87 34
7532 75 736
7533 93 221
7534 54 850
7535 73 159
7536 2 443
7537 6 835
7538 28 508
7539 78 560
7540 98 50
7541 2 372
7542 81 732
7543 79 704
7544 10 43
7545 22 433
7546 24 198
7547 36 244
7548 87 951
7549 92 518
7550 62 607
7551 2 777
7552 50 691
7553 41 10
7554 54 363
7555 81 296
7556 85 378
7557 4 524
7558 72 483
7559 89 423
7560 61 17
7561 35 842
7562 35 782
7563 87 518
7564 60 508
7565 83 745
7566 40 522
7567 17 627
7568 45 175
7569 4 984
7570 39 626
7571 34 230
7572 37 619
7573 9 563
7574 67 767
7575 15 527
7576 83 714
7577 61 517
7578 7 540
7579 57 479
7580 43 542
7581 46 942
7582 69 899
7583 61 181
7584 73 235
7585 49 519
7586 82 557
7587 42 655
7588 41 794
7589 62 661
7590 94 82
7591 98 35
7592 77 595
7593 73 478
7594 63 759
7595 52 455
7596 82 257
7597 71 239
7598 44 161
7599 70 358
7600 10 768
7601 86 502
7602 84 802
7603 24 784
7604 50 768
7605 74 283
7606 28 726
7607 84 739
7608 87 704
7609 34 751
7610 52 999
7611 91 788
7612 68 651
7613 38 276
7614 93 134
7615 60 592
7616 24 843
7617 35 192
7618 20 425
7619 67 967
7620 63 696
7621 61 124
7622 93 912
7623 98 58
7624 30 76
7625 13 874
7626 48 387
7627 53 963
7628 90 227
7629 77 907
7630 1 490
7631 1 784
7632 35 469
7633 48 652
7634 66 491
7635 63 465
7636 74 540
7637 46 695
7638 5 710
7639 99 663
7640 36 478
7641 55 700
7642 39 275
7643 34 545
7644 13 738
7645 33 496
7646 5 513
7647 96 446
7648 46 569
7649 25 727
7650 72 503
7651 75 940
7652 55 643
7653 20 237
7654 88 9
7655 11 711
7656 76 470
7657 99 123
7658 36 414
7659 6 117
7660 30 365
7661 4 829
7662 41 702
7663 28 742
7664 46 820
7665 95 614
7666 17 234
7667 53 502
7668 9 370
7669 41 622
7670 34 543
7671 27 1
7672 12 848
7673 76 154
7674 89 541
7675 33 654
7676 14 442
7677 68 752
7678 2 766
7679 5 274
7680 63 118
7681 54 659
7682 90 598
7683 82 875
7684 51 387
7685 53 833
7686 56 993
7687 31 386
7688 26 259
7689 37 5
7690 15 137
7691 67 966
7692 39 661
7693 69 689
7694 76 919
7695 78 392
7696 42 674
7697 78 154
7698 48 886
7699 47 763
7700 65 147
7701 88 65
7702 49 28
7703 84 231
7704 71 716
7705 36 536
7706 74 483
7707 55 458
7708 40 332
7709 13 748
7710 5 258
7711 21 280
7712 37 490
7713 20 121
7714 83 173
7715 66 633
7716 70 812
7717 15 610
7718 26 837
7719 45 137
7720 41 228
7721 92 463
7722 67 501
7723 82 589
7724 73 872
7725 31 638
7726 74 441
7727 15 623
7728 63 312
7729 12 671
7730 65 454
7731 66 208
7732 9 338
7733 78 436
7734 77 934
7735 17 503
7736 44 379
7737 80 595
7738 94 451
7739 99 874
7740 29 94
7741 27 19
7742 32 370
7743 71 516
7744 67 642
7745 60 384
7746 43 746
7747 5 843
7748 42 606
7749 98 301
7750 65 769
7751 94 335
7752 33 474
7753 86 664
7754 90 156
7755 56 732
7756 44 23
7757 98 957
7758 29 982
7759 95 122
7760 23 232
7761 41 448
7762 48 574
7763 24 354
7764 82 448
7765 83 317
7766 2 764
7767 13 822
7768 58 56
7769 11 498
7770 5 298
7771 1 798
7772 9 193
7773 45 266
7774 33 546
7775 32 95
7776 22 485
7777 3 97
7778 92 550
7779 22 485
7780 94 710
7781 7 235
7782 32 49
7783 46 653
7784 59 86
7785 15 842
7786 43 607
7787 17 254
7788 66 244
7789 63 466
7790 30 651
7791 28 822
7792 75 799
7793 56 90
7794 6 558
7795 1 99
7796 36 108
7797 87 285
7798 59 59
7799 18 216
7800 30 322
7801 78 900
7802 14 437
7803 87 624
7804 86 721
7805 86 341
7806 78 875
7807 23 439
7808 74 664
7809 90 591
7810 26 767
7811 82 273
7812 33 876
7813 81 158
7814 8 144
7815 70 682
7816 89 755
7817 43 64
7818 22 907
7819 13 717
7820 31 404
7821 89 630
7822 16 920
7823 46 370
7824 84 857
7825 34 995
7826 95 332
7827 60 785
7828 83 731
7829 89 18
7830 2 651
7831 42 78
7832 80 510
7833 7 41
7834 95 60
7835 95 405
7836 6 222
7837 21 437
7838 16 129
7839 56 343
7840 18 762
7841 22 469
7842 30 135
7843 45 824
7844 5 127
7845 75 400
7846 68 453
7847 69 864
7848 4 767
7849 66 77
7850 24 509
7851 91 130
7852 84 106
7853 57 273
7854 89 577
7855 31 47
7856 44 164
7857 9 780
7858 79 47
7859 93 564
7860 75 168
7861 68 198
7862 40 440
7863 25 896
7864 71 851
7865 88 158
7866 91 771
7867 37 649
7868 68 541
7869 11 294
7870 59 238
7871 81 178
7872 89 257
7873 16 436
7874 84 606
7875 1 852
7876 54 250
7877 22 940
7878 37 304
7879 91 44
7880 31 995
7881 25 622
7882 90 490
7883 60 264
7884 89 27
7885 73 325
7886 92 999
7887 16 296
7888 15 455
7889 59 244
7890 99 443
7891 64 629
7892 14 918
7893 19 776
7894 61 718
7895 38 416
7896 87 355
7897 26 458
7898 50 932
7899 80 159
7900 43 398
7901 8 553
7902 26 778
7903 23 412
7904 79 246
7905 31 914
7906 56 410
7907 20 542
7908 92 987
7909 55 396
7910 10 985
7911 84 702
7912 17 486
7913 62 374
7914 17 433
7915 94 386
7916 84 802
7917 90 363
7918 61 823
7919 14 689
7920 1 356
7921 4 421
7922 50 542
7923 46 642
7924 28 956
7925 22 246
7926 92 873
7927 94 728
7928 91 231
7929 41 549
7930 33 860
7931 28 141
7932 90 446
7933 43 959
7934 2 913
7935 86 271
7936 67 737
7937 29 799
7938 3 88
7939 26 659
7940 9 264
7941 71 57
7942 71 436
7943 64 371
7944 73 172
7945 20 132
7946 73 326
7947 1 709
7948 5 307
7949 76 220
7950 60 451
7951 4 529
7952 97 721
7953 79 109
7954 45 611
7955 12 770
7956 78 498
7957 79 728
7958 96 692
7959 34 305
7960 9 100
7961 50 312
7962 50 63
7963 85 2
7964 90 311
7965 10 575
7966 98 22
7967 55 500
7968 21 604
7969 10 795
7970 79 895
7971 42 148
7972 13 652
7973 49 720
7974 50 374
7975 4 343
7976 28 808
7977 8 88
7978 91 263
7979 53 429
7980 58 670
7981 32 666
7982 1 526
7983 32 335
7984 69 178
7985 20 336
7986 42 162
7987 1 661
7988 80 898
7989 44 52
7990 4 362
7991 71 348
7992 67 382
7993 33 866
7994 51 240
7995 68 292
7996 59 483
7997 69 57
7998 9 737
7999 68 709
8000 55 915
8001 27 590
8002 41 932
8003 82 317
8004 62 310
8005 13 31
8006 93 537
8007 47 613
8008 59 390
8009 68 933
8010 96 394
8011 81 437
8012 84 633
8013 51 420
8014 41 544
8015 34 238
8016 88 669
8017 85 873
8018 81 926
8019 74 877
8020 68 696
8021 34 496
8022 89 537
8023 7 849
8024 86 390
8025 35 405
8026 70 566
8027 43 222
8028 56 396
8029 34 528
8030 11 719
8031 91 257
8032 66 908
8033 3 25
8034 47 235
8035 34 362
8036 60 245
8037 82 832
8038 43 885
8039 73 962
8040 20 886
8041 7 665
8042 52 306
8043 10 55
8044 96 503
8045 87 710
8046 32 742
8047 7 619
8048 26 546
8049 78 50
8050 96 592
8051 18 531
8052 88 943
8053 19 273
8054 51 608
8055 24 189
8056 30 556
8057 99 908
8058 66 172
8059 38 840
8060 74 313
8061 29 227
8062 27 734
8063 75 72
8064 12 189
8065 28 991
8066 36 620
8067 51 391
8068 55 674
8069 78 328
8070 77 131
8071 78 27
8072 45 141
8073 41 150
8074 81 38
8075 50 907
8076 37 958
8077 34 839
8078 39 587
8079 73 272
8080 74 611
8081 2 41
8082 44 521
8083 72 897
8084 97 804
8085 22 872
8086 4 547
8087 98 976
8088 35 732
8089 3 131
8090 50 54
8091 93 526
8092 69 118
8093 20 569
8094 17 694
8095 53 596
8096 56 315
8097 89 410
8098 18 876
8099 17 379
8100 1 347
8101 90 418
8102 86 260
8103 23 508
8104 64 975
8105 39 888
8106 78 862
8107 24 716
8108 5 239
8109 65 472
8110 81 565
8111 11 29
8112 47 266
8113 2 833
8114 75 601
8115 88 287
8116 98 335
8117 93 447
8118 35 525
8119 64 139
8120 96 810
8121 9 14
8122 98 608
8123 95 398
8124 10 894
8125 6 631
8126 47 162
8127 64 318
8128 97 42
8129 44 761
8130 87 488
8131 74 773
8132 82 387
8133 29 834
8134 9 321
8135 4 909
8136 61 213
8137 33 968
8138 45 564
8139 32 170
8140 35 269
8141 67 338
8142 44 574
8143 59 874
8144 61 994
8145 37 281
8146 56 968
