# Items: 35000, Weight: 8750000
# Index, Weight, Price
12430 871 1603
12431 903 430
12432 200 822
12433 110 2320
12434 889 463
12435 562 6995
12436 298 8268
12437 151 5629
12438 95 3473
12439 618 5852
12440 203 6665
12441 272 8296
12442 761 3285
12443 457 2286
12444 575 8822
12445 482 9163
12446 791 2565
12447 364 836
12448 107 3174
12449 79 8871
12450 9 9949
12451 752 1755
12452 712 3161
12453 218 7096
12454 619 7555
12455 796 4795
12456 624 4284
12457 304 4469
12458 256 6721
12459 740 9771
12460 569 1418
12461 975 621
12462 118 1055
12463 979 5470
12464 28 1610
12465 54 3349
12466 719 4765
12467 476 6955
12468 360 6170
12469 669 3123
12470 729 9378
12471 872 2558
12472 623 3646
12473 31 9976
12474 864 831
12475 164 3290
12476 654 1400
12477 520 5293
12478 450 4387
12479 677 1215
12480 275 320
12481 62 2046
12482 565 8640
12483 896 472
12484 566 4543
12485 99 7759
12486 312 6492
12487 420 7506
12488 168 4783
12489 582 676
12490 773 3149
12491 5 9205
12492 175 490
12493 349 834
12494 552 8260
12495 90 1479
12496 230 8841
12497 370 9178
12498 779 9088
12499 527 4509
12500 172 5233
12501 759 1501
12502 86 1088
12503 445 1828
12504 425 4894
12505 979 6077
12506 290 6767
12507 103 8819
12508 860 169
12509 420 5986
12510 563 4745
12511 996 3140
12512 770 3795
12513 714 3500
12514 724 5624
12515 735 5633
12516 713 4105
12517 599 4764
12518 805 9052
12519 72 4185
12520 976 4831
12521 358 1002
12522 593 282
12523 234 8550
12524 17 6465
12525 227 5754
12526 891 1987
12527 344 1407
12528 600 2632
12529 608 1910
12530 10 349
12531 799 6743
12532 888 152
12533 990 25
12534 135 1152
12535 804 2671
12536 63 8233
12537 819 2316
12538 535 9683
12539 70 7208
12540 358 5292
12541 819 6353
12542 539 5000
12543 246 9736
12544 455 4402
12545 110 1542
12546 970 3322
12547 67 5571
12548 827 4914
12549 596 9931
12550 879 9020
12551 140 4789
12552 305 2604
12553 241 8125
12554 467 4494
12555 181 3948
12556 673 8066
12557 828 9128
12558 989 2792
12559 88 11
12560 941 1800
12561 841 7678
12562 90 2600
12563 79 2833
12564 792 5009
12565 532 986
12566 781 5194
12567 522 4283
12568 832 148
12569 269 1017
12570 174 4604
12571 541 4456
12572 45 3849
12573 457 4542
12574 491 6175
12575 655 3743
12576 652 4727
12577 379 9610
12578 762 6028
12579 435 4980
12580 423 8581
12581 880 7050
12582 500 6099
12583 560 4882
12584 798 9705
12585 27 2639
12586 647 4744
12587 525 7586
12588 532 1567
12589 135 906
12590 333 2943
12591 780 1149
12592 341 817
12593 905 6337
12594 407 8702
12595 778 3885
12596 964 7505
12597 671 5767
12598 229 7162
12599 488 6920
12600 615 5342
12601 228 446
12602 307 236
12603 601 7069
12604 100 1778
12605 388 9862
12606 738 3266
12607 4 8280
12608 886 855
12609 22 3533
12610 964 4341
12611 766 927
12612 824 329
12613 828 1699
12614 171 7350
12615 957 8473
12616 418 3657
12617 515 5150
12618 714 5165
12619 932 957
12620 756 4174
12621 834 9616
12622 708 2755
12623 590 9089
12624 478 4356
12625 171 803
12626 388 4894
12627 275 238
12628 769 3627
12629 484 3182
12630 237 6696
12631 962 3040
12632 64 5445
12633 789 1965
12634 347 3867
12635 633 660
12636 482 1028
12637 820 9520
12638 128 9400
12639 451 8562
12640 232 1428
12641 355 6418
12642 891 2087
12643 364 3969
12644 42 9464
12645 169 4321
12646 480 467
12647 199 5246
12648 250 8541
12649 379 7592
12650 107 930
12651 679 6202
12652 315 2905
12653 450 3638
12654 72 1007
12655 927 4116
12656 277 228
12657 843 734
12658 60 895
12659 105 7103
12660 141 7365
12661 738 3386
12662 990 6642
12663 527 4664
12664 141 2264
12665 729 5617
12666 66 8672
12667 465 9684
12668 137 1859
12669 679 1412
12670 511 3490
12671 772 2567
12672 326 3394
12673 470 1161
12674 926 7988
12675 689 9680
12676 969 6901
12677 940 1088
12678 887 2210
12679 896 8350
12680 998 9237
12681 336 4920
12682 898 3322
12683 932 9795
12684 247 5799
12685 135 4811
12686 835 4561
12687 119 5845
12688 368 5449
12689 702 1316
12690 851 2220
12691 110 2390
12692 506 6449
12693 770 7623
12694 674 7879
12695 771 9428
12696 509 6586
12697 423 1359
12698 494 4402
12699 262 985
12700 654 2634
12701 961 1260
12702 779 1642
12703 256 6146
12704 683 7841
12705 823 4564
12706 323 8973
12707 66 2460
12708 859 5217
12709 328 7644
12710 761 5513
12711 349 6437
12712 656 4335
12713 988 7156
12714 50 6605
12715 783 6293
12716 674 4613
12717 218 7139
12718 807 7514
12719 157 66
12720 280 4352
12721 204 4776
12722 335 5323
12723 403 4436
12724 901 8136
12725 244 389
12726 661 7354
12727 951 2049
12728 331 2116
12729 519 9484
12730 43 2858
12731 870 8189
12732 787 6181
12733 302 9879
12734 718 7746
12735 478 9236
12736 263 4977
12737 792 1986
12738 447 5865
12739 573 7866
12740 526 6027
12741 710 5389
12742 933 4291
12743 941 5153
12744 554 4126
12745 608 5433
12746 57 2496
12747 147 977
12748 655 7423
12749 792 6101
12750 913 9926
12751 857 7077
12752 83 8228
12753 42 5117
12754 541 9840
12755 218 7100
12756 141 913
12757 702 9803
12758 858 9950
12759 956 8420
12760 625 9329
12761 568 356
12762 322 5814
12763 779 7436
12764 874 6914
12765 538 3963
12766 948 6091
12767 609 9589
12768 315 4310
12769 45 3575
12770 878 235
12771 12 2490
12772 943 353
12773 98 1536
12774 366 1648
12775 442 954
12776 152 5700
12777 368 9808
12778 526 4287
12779 426 1875
12780 466 4018
12781 635 6285
12782 997 8076
12783 712 2694
12784 63 497
12785 70 3273
12786 381 9702
12787 608 5979
12788 451 4919
12789 902 630
12790 938 3102
12791 678 8835
12792 348 4729
12793 818 7230
12794 990 2528
12795 765 9930
12796 683 997
12797 911 4185
12798 825 6491
12799 982 6430
12800 808 2502
12801 162 2729
12802 875 4790
12803 327 9465
12804 286 2003
12805 296 6942
12806 152 8471
12807 45 2380
12808 265 1516
12809 925 2420
12810 100 9339
12811 255 8167
12812 718 5269
12813 771 5161
12814 12 5769
12815 585 1653
12816 435 8757
12817 376 7281
12818 686 6653
12819 460 9406
12820 538 6101
12821 914 7270
12822 564 2303
12823 323 550
12824 496 1302
12825 928 5754
12826 968 1086
12827 964 971
12828 763 4716
12829 861 5282
12830 80 4256
12831 502 4385
12832 308 965
12833 995 7996
12834 325 5186
12835 304 3512
12836 659 2682
12837 871 5779
12838 51 9162
12839 655 5924
12840 488 5604
12841 322 1528
12842 786 476
12843 837 1460
12844 405 6984
12845 472 1134
12846 772 5751
12847 821 208
12848 591 7192
12849 269 4258
12850 649 3896
12851 490 1275
12852 92 8688
12853 997 9371
12854 945 925
12855 14 7708
12856 706 2167
12857 48 2023
12858 102 7973
12859 53 8972
12860 162 9263
12861 848 2158
12862 565 9659
12863 484 7978
12864 981 1061
12865 406 3768
12866 393 1859
12867 47 2863
12868 854 8031
12869 269 5730
12870 871 9562
12871 747 6759
12872 325 6106
12873 424 5381
12874 604 5533
12875 44 4362
12876 991 4221
12877 375 3423
12878 264 9180
12879 624 9541
12880 197 7957
12881 613 8608
12882 401 1486
12883 999 2859
12884 339 173
12885 293 486
12886 187 6083
12887 273 7008
12888 613 761
12889 794 5066
12890 798 8987
12891 768 8008
12892 890 4374
12893 941 2264
12894 860 6071
12895 410 2345
12896 451 9673
12897 342 4929
12898 708 941
12899 629 5393
12900 272 6346
12901 224 2974
12902 205 6669
12903 8 3624
12904 428 5396
12905 347 9793
12906 123 706
12907 163 6332
12908 486 7760
12909 405 1917
12910 178 5261
12911 76 5421
12912 808 9175
12913 648 1337
12914 346 8838
12915 428 4269
12916 11 7830
12917 861 7240
12918 131 6556
12919 571 1225
12920 717 2938
12921 578 2742
12922 872 9544
12923 544 8156
12924 168 6339
12925 725 6302
12926 243 3915
12927 988 9684
12928 555 9925
12929 449 2330
12930 676 8487
12931 892 6095
12932 41 9731
12933 79 7225
12934 812 9464
12935 828 1731
12936 14 3129
12937 160 5314
12938 441 6684
12939 448 1811
12940 642 8629
12941 485 6527
12942 613 9685
12943 181 4197
12944 387 2715
12945 937 1082
12946 161 6539
12947 683 1705
12948 923 1264
12949 350 4706
12950 94 9494
12951 798 8476
12952 673 8599
12953 415 6740
12954 907 5244
12955 165 1450
12956 267 1251
12957 249 1717
12958 143 729
12959 267 8736
12960 275 1821
12961 252 1680
12962 374 2257
12963 176 6281
12964 16 4628
12965 587 2936
12966 517 623
12967 95 8494
12968 236 2292
12969 526 5366
12970 397 7594
12971 248 8289
12972 91 3338
12973 842 3533
12974 721 8162
12975 562 176
12976 218 8659
12977 48 5867
12978 975 8823
12979 212 542
12980 876 5158
12981 44 793
12982 42 8859
12983 787 5427
12984 476 5563
12985 963 9310
12986 766 6552
12987 463 8283
12988 549 978
12989 788 3202
12990 713 3384
12991 910 9854
12992 299 1794
12993 364 3607
12994 552 9270
12995 785 3344
12996 326 70
12997 152 4150
12998 405 2593
12999 296 4884
13000 149 3410
13001 707 1816
13002 493 9502
13003 356 8194
13004 373 3379
13005 678 3929
13006 44 7613
13007 611 1833
13008 198 8179
13009 584 5973
13010 467 4507
13011 725 353
13012 641 7080
13013 234 143
13014 186 7727
13015 667 2544
13016 449 4578
13017 790 6860
13018 891 6095
13019 568 8222
13020 724 1040
13021 684 1356
13022 658 3119
13023 108 2682
13024 439 8021
13025 501 5690
13026 669 3385
13027 373 2112
13028 327 2584
13029 625 7138
13030 992 9955
13031 790 9361
13032 140 7002
13033 798 2422
13034 82 1544
13035 898 1961
13036 186 5285
13037 145 2459
13038 888 86
13039 7 9247
13040 72 1507
13041 802 5478
13042 804 1199
13043 821 4192
13044 682 5287
13045 880 4065
13046 665 7799
13047 155 4207
13048 464 7621
13049 186 9223
13050 182 2528
13051 945 340
13052 94 5751
13053 590 5783
13054 504 2662
13055 445 3
13056 793 7345
13057 641 3587
13058 450 2010
13059 563 3707
13060 667 3324
13061 395 1217
13062 616 8696
13063 645 6058
13064 142 6513
13065 805 3497
13066 492 5042
13067 361 2455
13068 608 1963
13069 237 6412
13070 385 8594
13071 426 6687
13072 26 1576
13073 522 3437
13074 179 4558
13075 951 2599
13076 233 8751
13077 237 5590
13078 879 7658
13079 527 1277
13080 287 7783
13081 206 3476
13082 317 5942
13083 327 2161
13084 53 8221
13085 272 9266
13086 824 6778
13087 441 5982
13088 562 7439
13089 187 627
13090 195 5520
13091 179 2352
13092 42 9825
13093 217 2388
13094 961 9754
13095 336 5572
13096 111 8521
13097 443 2952
13098 47 4341
13099 960 7336
13100 460 9916
13101 471 80
13102 47 8298
13103 279 6933
13104 858 3402
13105 6 3234
13106 709 9868
13107 118 1573
13108 744 5356
13109 975 7254
13110 569 3224
13111 152 344
13112 670 2504
13113 905 4675
13114 949 4690
13115 59 375
13116 459 3078
13117 600 3870
13118 107 8530
13119 162 2241
13120 315 3482
13121 647 2103
13122 642 4577
13123 800 2303
13124 876 4089
13125 192 5228
13126 429 8145
13127 6 3170
13128 723 2285
13129 999 7758
13130 555 6273
13131 160 1460
13132 762 1011
13133 583 660
13134 575 9588
13135 166 8131
13136 313 8251
13137 591 3097
13138 305 1552
13139 762 6174
13140 915 8468
13141 471 9174
13142 669 6155
13143 887 2400
13144 241 9130
13145 956 8402
13146 748 5915
13147 815 835
13148 561 7490
13149 856 9471
13150 836 6066
13151 157 7286
13152 598 1641
13153 579 2852
13154 650 3041
13155 255 6506
13156 512 3373
13157 325 6980
13158 361 879
13159 976 3293
13160 329 9276
13161 332 8280
13162 530 615
13163 322 7319
13164 729 2143
13165 223 4505
13166 743 5990
13167 452 171
13168 722 9047
13169 97 6467
13170 178 2426
13171 302 6632
13172 4 4158
13173 151 3758
13174 612 8570
13175 184 2064
13176 821 6710
13177 925 9482
13178 392 2404
13179 677 7255
13180 768 5392
13181 459 502
13182 284 4765
13183 317 8902
13184 118 9353
13185 842 4681
13186 27 1794
13187 64 5272
13188 486 5941
13189 195 6313
13190 86 8918
13191 811 1919
13192 191 7800
13193 343 3670
13194 574 9063
13195 456 7376
13196 974 4994
13197 430 2168
13198 889 1688
13199 699 8457
13200 748 255
13201 660 540
13202 554 8590
13203 26 6072
13204 204 7435
13205 290 6202
13206 853 4336
13207 453 6404
13208 942 9167
13209 787 6962
13210 758 4619
13211 692 3433
13212 560 3021
13213 325 7118
13214 479 2048
13215 82 6012
13216 226 9389
13217 877 8421
13218 492 8906
13219 48 8488
13220 108 1884
13221 576 9622
13222 317 27
13223 717 5333
13224 163 8874
13225 695 2677
13226 24 3247
13227 954 8392
13228 403 5143
13229 367 8181
13230 592 9319
13231 150 7755
13232 76 5564
13233 843 1786
13234 157 5687
13235 536 2312
13236 753 5581
13237 195 9925
13238 876 6334
13239 548 5751
13240 187 3480
13241 946 6937
13242 449 9524
13243 204 6752
13244 447 7308
13245 125 8411
13246 945 660
13247 932 3460
13248 174 526
13249 843 3040
13250 850 842
13251 902 8621
13252 444 7405
13253 303 9928
13254 336 8900
13255 929 7572
13256 401 9387
13257 443 6313
13258 386 4809
13259 962 313
13260 268 7192
13261 18 7851
13262 666 8243
13263 917 6891
13264 714 723
13265 345 6495
13266 57 6195
13267 521 3122
13268 681 5138
13269 951 1989
13270 589 6257
13271 778 2100
13272 619 8023
13273 351 7510
13274 362 175
13275 520 837
13276 840 3969
13277 970 5758
13278 294 7640
13279 353 3918
13280 448 6752
13281 72 3974
13282 336 9592
13283 945 5470
13284 463 208
13285 153 6470
13286 36 3585
13287 241 5979
13288 381 7361
13289 40 7070
13290 615 6752
13291 59 3642
13292 125 9015
13293 601 1127
13294 192 2072
13295 392 4572
13296 720 348
13297 405 7235
13298 387 7801
13299 761 3385
13300 911 8290
13301 51 3925
13302 883 7146
13303 851 4103
13304 856 2007
13305 819 4475
13306 714 2488
13307 938 6143
13308 890 5882
13309 827 1524
13310 496 799
13311 992 3
13312 209 442
13313 788 8497
13314 14 1473
13315 737 1033
13316 433 2009
13317 218 5487
13318 733 9588
13319 600 1144
13320 205 7417
13321 152 789
13322 53 2336
13323 415 5158
13324 848 4847
13325 478 2633
13326 898 1647
13327 238 2321
13328 90 9176
13329 924 6002
13330 858 8673
13331 563 7247
13332 741 1177
13333 302 965
13334 891 9837
13335 935 7734
13336 260 1164
13337 362 7462
13338 236 3718
13339 654 2863
13340 433 7019
13341 205 6342
13342 58 9992
13343 684 1434
13344 256 7199
13345 888 3955
13346 101 8279
13347 558 9715
13348 372 7391
13349 794 1897
13350 340 2610
13351 4 9151
13352 749 4777
13353 860 5090
13354 357 5557
13355 161 2691
13356 793 7811
13357 149 7466
13358 192 7465
13359 415 9365
13360 442 2422
13361 5 6533
13362 417 1234
13363 525 5584
13364 822 3863
13365 158 2147
13366 539 9786
13367 486 298
13368 960 8577
13369 239 3121
13370 813 5533
13371 764 39
13372 788 2604
13373 356 8221
13374 772 7150
13375 370 2906
13376 570 1546
13377 530 2344
13378 513 1135
13379 674 2264
13380 671 7010
13381 283 5383
13382 307 3578
13383 196 1332
13384 11 9730
13385 417 603
13386 865 5936
13387 914 4203
13388 104 2525
13389 777 6519
13390 857 2947
13391 312 8814
13392 292 7025
13393 580 6839
13394 105 9993
13395 75 4967
13396 896 6670
13397 645 8527
13398 261 3317
13399 62 6200
13400 105 5683
13401 875 8891
13402 947 6173
13403 892 3328
13404 35 4209
13405 799 2011
13406 222 7152
13407 838 9607
13408 695 3590
13409 133 4759
13410 418 8249
13411 137 306
13412 884 439
13413 317 9907
13414 891 7412
13415 432 4187
13416 615 3196
13417 208 3834
13418 919 7068
13419 492 2178
13420 173 1249
13421 485 9115
13422 736 3757
13423 631 6630
13424 785 5546
13425 855 7478
13426 835 1856
13427 925 9369
13428 149 1798
13429 222 9167
13430 598 5025
13431 221 1273
13432 995 5999
13433 651 6920
13434 88 2687
13435 16 6533
13436 313 6296
13437 456 4498
13438 553 1316
13439 764 9559
13440 996 6291
13441 169 1684
13442 652 6776
13443 847 4738
13444 632 6091
13445 318 1612
13446 836 901
13447 670 2256
13448 513 4826
13449 704 7737
13450 507 7330
13451 487 9004
13452 692 9570
13453 421 1489
13454 892 7435
13455 811 5730
13456 3 5174
13457 563 2333
13458 602 4390
13459 865 3202
13460 767 8520
13461 228 6042
13462 32 9731
13463 146 8330
13464 722 6129
13465 819 8679
13466 626 237
13467 79 2529
13468 139 3270
13469 999 7853
13470 994 9498
13471 506 7545
13472 13 1828
13473 664 4236
13474 21 9149
13475 874 5236
13476 132 852
13477 243 7227
13478 176 742
13479 772 6494
13480 333 4292
13481 611 8392
13482 341 1356
13483 43 9202
13484 758 3363
13485 6 403
13486 473 4451
13487 855 899
13488 961 5825
13489 833 764
13490 847 5830
13491 885 2728
13492 564 3299
13493 513 4363
13494 673 5689
13495 143 8342
13496 932 9197
13497 336 9082
13498 371 3978
13499 989 7262
13500 485 261
13501 377 8393
13502 464 5105
13503 781 4502
13504 319 6594
13505 230 2959
13506 5 9300
13507 491 3482
13508 463 882
13509 31 9845
13510 238 1820
13511 424 3786
13512 87 9647
13513 228 166
13514 237 5947
13515 125 7037
13516 376 6658
13517 780 5283
13518 622 4286
13519 371 5093
13520 94 3009
13521 46 3851
13522 57 6410
13523 442 9039
13524 990 6347
13525 823 5231
13526 243 8260
13527 184 1133
13528 248 5445
13529 382 2047
13530 2 7960
13531 955 6305
13532 247 1403
13533 3 7079
13534 489 836
13535 628 6893
13536 571 2847
13537 997 9778
13538 269 1816
13539 800 7916
13540 816 2623
13541 964 4706
13542 681 9
13543 87 6424
13544 160 7006
13545 640 6856
13546 908 9973
13547 637 9351
13548 773 4315
13549 907 6325
13550 338 8227
13551 200 6849
13552 346 7939
13553 256 1200
13554 860 696
13555 247 8586
13556 307 4754
13557 782 8056
13558 10 4835
13559 55 3967
13560 551 1633
13561 59 4879
13562 124 7750
13563 15 432
13564 22 4784
13565 610 4171
13566 450 2527
13567 189 5963
13568 329 1025
13569 983 6635
13570 48 320
13571 484 8687
13572 162 8427
13573 83 2196
13574 956 1818
13575 746 7415
13576 495 9899
13577 30 6652
13578 465 6464
13579 728 3237
13580 389 8062
13581 949 4466
13582 647 3159
13583 977 2352
13584 153 7464
13585 907 6183
13586 141 4879
13587 226 3652
13588 923 5052
13589 317 3278
13590 554 7368
13591 876 9613
13592 389 9966
13593 41 5998
13594 743 1535
13595 998 3963
13596 265 3884
13597 597 6835
13598 744 9874
13599 207 4540
13600 531 7610
13601 153 933
13602 634 6071
13603 560 5295
13604 559 1578
13605 219 7784
13606 624 4762
13607 663 6030
13608 18 7030
13609 866 3217
13610 285 7929
13611 742 1623
13612 760 1697
13613 556 6756
13614 124 246
13615 99 7242
13616 412 6091
13617 718 9377
13618 912 3578
13619 578 8970
13620 788 4132
13621 958 5501
13622 223 162
13623 498 2824
13624 441 9768
13625 832 6810
13626 64 7418
13627 58 3174
13628 371 1620
13629 29 3284
13630 606 7964
13631 33 7762
13632 886 6004
13633 220 9416
13634 114 4865
13635 253 158
13636 794 4037
13637 564 1014
13638 765 6306
13639 771 4043
13640 392 9176
13641 908 1810
13642 878 9388
13643 878 1942
13644 840 812
13645 876 626
13646 538 4827
13647 347 1957
13648 476 8574
13649 408 9685
13650 427 2356
13651 392 2436
13652 689 1104
13653 9 174
13654 639 9399
13655 724 8816
13656 232 8662
13657 455 7634
13658 822 2806
13659 197 7412
13660 555 6166
13661 182 8473
13662 923 8967
13663 41 7211
13664 856 6955
13665 963 9900
13666 636 8503
13667 703 1577
13668 553 3885
13669 429 761
13670 702 4446
13671 18 9430
13672 21 8418
13673 961 5667
13674 143 887
13675 524 1138
13676 682 2642
13677 34 261
13678 691 4902
13679 88 6661
13680 322 8797
13681 35 383
13682 479 5199
13683 339 5826
13684 571 2844
13685 130 7428
13686 406 7540
13687 285 8702
13688 19 7373
13689 758 1401
13690 64 3600
13691 709 1411
13692 221 3365
13693 815 7163
13694 281 434
13695 947 3346
13696 532 8784
13697 981 7956
13698 197 4624
13699 787 8740
13700 267 8693
13701 729 7595
13702 261 2305
13703 270 8692
13704 820 1083
13705 707 1205
13706 847 4042
